file FFTd=BaFe2P2_AngleSweep_40.dat
Selected B range, Bmin=6.040 T Bmax=7.000 T
Subtracted Poly order =5
Padding =8
F[T]	Amp
 4.45369311218261E+0004	 4.23933899296027E-0007
 4.45413812548319E+0004	 4.31780990426529E-0007
 4.45458313878377E+0004	 4.37124645043694E-0007
 4.45502815208435E+0004	 4.40213614786798E-0007
 4.45547316538492E+0004	 4.41446972456058E-0007
 4.45591817868550E+0004	 4.41342475011354E-0007
 4.45636319198608E+0004	 4.40485765569507E-0007
 4.45680820528666E+0004	 4.39462499069234E-0007
 4.45725321858724E+0004	 4.38780218353537E-0007
 4.45769823188781E+0004	 4.38792110661028E-0007
 4.45814324518839E+0004	 4.39638125497204E-0007
 4.45858825848897E+0004	 4.41217497376834E-0007
 4.45903327178955E+0004	 4.43199605646855E-0007
 4.45947828509012E+0004	 4.45069897550883E-0007
 4.45992329839070E+0004	 4.46199039531999E-0007
 4.46036831169128E+0004	 4.45920092608072E-0007
 4.46081332499186E+0004	 4.43600496180422E-0007
 4.46125833829244E+0004	 4.38700538603113E-0007
 4.46170335159301E+0004	 4.30815012570347E-0007
 4.46214836489359E+0004	 4.19698334024877E-0007
 4.46259337819417E+0004	 4.05275301659855E-0007
 4.46303839149475E+0004	 3.87640341730060E-0007
 4.46348340479532E+0004	 3.67048084158763E-0007
 4.46392841809590E+0004	 3.43897857733817E-0007
 4.46437343139648E+0004	 3.18714384830290E-0007
 4.46481844469706E+0004	 2.92126658969035E-0007
 4.46526345799764E+0004	 2.64846646294045E-0007
 4.46570847129821E+0004	 2.37648875909884E-0007
 4.46615348459879E+0004	 2.11350755455471E-0007
 4.46659849789937E+0004	 1.86790777096336E-0007
 4.46704351119995E+0004	 1.64796627946047E-0007
 4.46748852450052E+0004	 1.46127901526389E-0007
 4.46793353780110E+0004	 1.31375579519616E-0007
 4.46837855110168E+0004	 1.20822344746040E-0007
 4.46882356440226E+0004	 1.14328449242898E-0007
 4.46926857770284E+0004	 1.11355714420821E-0007
 4.46971359100341E+0004	 1.11173048739003E-0007
 4.47015860430399E+0004	 1.13135825098002E-0007
 4.47060361760457E+0004	 1.16884403891676E-0007
 4.47104863090515E+0004	 1.22395367863054E-0007
 4.47149364420572E+0004	 1.29907271427896E-0007
 4.47193865750630E+0004	 1.39773223075592E-0007
 4.47238367080688E+0004	 1.52297954308032E-0007
 4.47282868410746E+0004	 1.67613288848275E-0007
 4.47327369740804E+0004	 1.85622830709148E-0007
 4.47371871070861E+0004	 2.06010749452091E-0007
 4.47416372400919E+0004	 2.28286274507187E-0007
 4.47460873730977E+0004	 2.51836142495753E-0007
 4.47505375061035E+0004	 2.75970434086563E-0007
 4.47549876391092E+0004	 2.99958919825195E-0007
 4.47594377721150E+0004	 3.23060510821502E-0007
 4.47638879051208E+0004	 3.44549382415782E-0007
 4.47683380381266E+0004	 3.63740447074135E-0007
 4.47727881711324E+0004	 3.80015628291728E-0007
 4.47772383041381E+0004	 3.92851382389291E-0007
 4.47816884371439E+0004	 4.01847218361480E-0007
 4.47861385701497E+0004	 4.06754513733592E-0007
 4.47905887031555E+0004	 4.07504610964422E-0007
 4.47950388361612E+0004	 4.04234861474845E-0007
 4.47994889691670E+0004	 3.97310739935809E-0007
 4.48039391021728E+0004	 3.87341016269819E-0007
 4.48083892351786E+0004	 3.75180722130771E-0007
 4.48128393681844E+0004	 3.61912797322593E-0007
 4.48172895011901E+0004	 3.48794239892328E-0007
 4.48217396341959E+0004	 3.37149506565079E-0007
 4.48261897672017E+0004	 3.28200909176404E-0007
 4.48306399002075E+0004	 3.22852823635394E-0007
 4.48350900332133E+0004	 3.21490249490759E-0007
 4.48395401662190E+0004	 3.23878943453547E-0007
 4.48439902992248E+0004	 3.29221954595759E-0007
 4.48484404322306E+0004	 3.36346876974691E-0007
 4.48528905652364E+0004	 3.43938768988190E-0007
 4.48573406982421E+0004	 3.50739325951249E-0007
 4.48617908312479E+0004	 3.55677508828480E-0007
 4.48662409642537E+0004	 3.57934994308837E-0007
 4.48706910972595E+0004	 3.56964889369019E-0007
 4.48751412302653E+0004	 3.52481587285123E-0007
 4.48795913632710E+0004	 3.44434207546502E-0007
 4.48840414962768E+0004	 3.32971324371008E-0007
 4.48884916292826E+0004	 3.18401968405604E-0007
 4.48929417622884E+0004	 3.01156813989777E-0007
 4.48973918952941E+0004	 2.81753383204000E-0007
 4.49018420282999E+0004	 2.60769494883675E-0007
 4.49062921613057E+0004	 2.38829705051992E-0007
 4.49107422943115E+0004	 2.16609757020627E-0007
 4.49151924273173E+0004	 1.94863246553201E-0007
 4.49196425603230E+0004	 1.74470230949981E-0007
 4.49240926933288E+0004	 1.56492321463479E-0007
 4.49285428263346E+0004	 1.42180109058124E-0007
 4.49329929593404E+0004	 1.32819030503099E-0007
 4.49374430923461E+0004	 1.29313832197911E-0007
 4.49418932253519E+0004	 1.31676651070416E-0007
 4.49463433583577E+0004	 1.38889794212685E-0007
 4.49507934913635E+0004	 1.49312654496584E-0007
 4.49552436243693E+0004	 1.61220847750252E-0007
 4.49596937573750E+0004	 1.73112365262021E-0007
 4.49641438903808E+0004	 1.83784297115845E-0007
 4.49685940233866E+0004	 1.92311827094748E-0007
 4.49730441563924E+0004	 1.98011348520731E-0007
 4.49774942893981E+0004	 2.00413482806389E-0007
 4.49819444224039E+0004	 1.99247360401123E-0007
 4.49863945554097E+0004	 1.94431322391685E-0007
 4.49908446884155E+0004	 1.86065331031473E-0007
 4.49952948214213E+0004	 1.74421974864343E-0007
 4.49997449544270E+0004	 1.59934602044020E-0007
 4.50041950874328E+0004	 1.43182591534583E-0007
 4.50086452204386E+0004	 1.24875223215438E-0007
 4.50130953534444E+0004	 1.05837306416965E-0007
 4.50175454864502E+0004	 8.70017833297903E-0008
 4.50219956194559E+0004	 6.94151330262041E-0008
 4.50264457524617E+0004	 5.42475165953494E-0008
 4.50308958854675E+0004	 4.27157430993559E-0008
 4.50353460184733E+0004	 3.56059536903050E-0008
 4.50397961514790E+0004	 3.22771649183644E-0008
 4.50442462844848E+0004	 3.05053282484071E-0008
 4.50486964174906E+0004	 2.78793433066100E-0008
 4.50531465504964E+0004	 2.27856415227488E-0008
 4.50575966835022E+0004	 1.43917507473422E-0008
 4.50620468165079E+0004	 2.52111061074674E-0009
 4.50664969495137E+0004	 1.33954242170199E-0008
 4.50709470825195E+0004	 3.24503459921465E-0008
 4.50753972155253E+0004	 5.45283161393871E-0008
 4.50798473485310E+0004	 7.90953906036216E-0008
 4.50842974815368E+0004	 1.05533113837497E-0007
 4.50887476145426E+0004	 1.33157077109418E-0007
 4.50931977475484E+0004	 1.61240788873756E-0007
 4.50976478805542E+0004	 1.89038747976239E-0007
 4.51020980135599E+0004	 2.15808281971884E-0007
 4.51065481465657E+0004	 2.40830071805847E-0007
 4.51109982795715E+0004	 2.63427350719412E-0007
 4.51154484125773E+0004	 2.82983821546966E-0007
 4.51198985455830E+0004	 2.98960392738242E-0007
 4.51243486785888E+0004	 3.10910882997407E-0007
 4.51287988115946E+0004	 3.18496891390625E-0007
 4.51332489446004E+0004	 3.21502093422298E-0007
 4.51376990776062E+0004	 3.19846341526415E-0007
 4.51421492106119E+0004	 3.13600180479735E-0007
 4.51465993436177E+0004	 3.03000819135374E-0007
 4.51510494766235E+0004	 2.88471328693077E-0007
 4.51554996096293E+0004	 2.70645906733968E-0007
 4.51599497426350E+0004	 2.50405146744302E-0007
 4.51643998756408E+0004	 2.28924722332393E-0007
 4.51688500086466E+0004	 2.07732897076978E-0007
 4.51733001416524E+0004	 1.88741584994793E-0007
 4.51777502746582E+0004	 1.74141225521124E-0007
 4.51822004076639E+0004	 1.65969824380269E-0007
 4.51866505406697E+0004	 1.65320752032123E-0007
 4.51911006736755E+0004	 1.71712628359347E-0007
 4.51955508066813E+0004	 1.83307756279643E-0007
 4.52000009396871E+0004	 1.97763573062929E-0007
 4.52044510726928E+0004	 2.12938409379215E-0007
 4.52089012056986E+0004	 2.27163150904649E-0007
 4.52133513387044E+0004	 2.39245102828345E-0007
 4.52178014717102E+0004	 2.48388452111213E-0007
 4.52222516047159E+0004	 2.54111395784553E-0007
 4.52267017377217E+0004	 2.56178624321879E-0007
 4.52311518707275E+0004	 2.54547884046290E-0007
 4.52356020037333E+0004	 2.49326235350050E-0007
 4.52400521367391E+0004	 2.40733070266579E-0007
 4.52445022697448E+0004	 2.29068901651760E-0007
 4.52489524027506E+0004	 2.14690400340940E-0007
 4.52534025357564E+0004	 1.97993062064788E-0007
 4.52578526687622E+0004	 1.79403456348248E-0007
 4.52623028017679E+0004	 1.59383734503924E-0007
 4.52667529347737E+0004	 1.38452982473322E-0007
 4.52712030677795E+0004	 1.17235341083003E-0007
 4.52756532007853E+0004	 9.65581539931319E-0008
 4.52801033337911E+0004	 7.76489357042730E-0008
 4.52845534667968E+0004	 6.24727596151107E-0008
 4.52890035998026E+0004	 5.38468407693490E-0008
 4.52934537328084E+0004	 5.37594703646444E-0008
 4.52979038658142E+0004	 6.05757365836351E-0008
 4.53023539988199E+0004	 7.05295235415189E-0008
 4.53068041318257E+0004	 8.06944680119208E-0008
 4.53112542648315E+0004	 8.93954226511607E-0008
 4.53157043978373E+0004	 9.57375612947952E-0008
 4.53201545308431E+0004	 9.92954973359977E-0008
 4.53246046638488E+0004	 9.99827363085877E-0008
 4.53290547968546E+0004	 9.80110818711882E-0008
 4.53335049298604E+0004	 9.38918517979738E-0008
 4.53379550628662E+0004	 8.84542343932721E-0008
 4.53424051958719E+0004	 8.28489832158270E-0008
 4.53468553288777E+0004	 7.84608509330981E-0008
 4.53513054618835E+0004	 7.66025617066715E-0008
 4.53557555948893E+0004	 7.79830360460706E-0008
 4.53602057278951E+0004	 8.23264261645520E-0008
 4.53646558609008E+0004	 8.85570292469895E-0008
 4.53691059939066E+0004	 9.53347343598828E-0008
 4.53735561269124E+0004	 1.01464790076478E-0007
 4.53780062599182E+0004	 1.06060081455925E-0007
 4.53824563929239E+0004	 1.08567118900499E-0007
 4.53869065259297E+0004	 1.08751461381210E-0007
 4.53913566589355E+0004	 1.06679977367030E-0007
 4.53958067919413E+0004	 1.02707763368792E-0007
 4.54002569249471E+0004	 9.74658310031610E-0008
 4.54047070579528E+0004	 9.18344779056486E-0008
 4.54091571909586E+0004	 8.68665130479087E-0008
 4.54136073239644E+0004	 8.36040689316065E-0008
 4.54180574569702E+0004	 8.27715426855895E-0008
 4.54225075899759E+0004	 8.44817421288351E-0008
 4.54269577229817E+0004	 8.81987746098222E-0008
 4.54314078559875E+0004	 9.29997057451186E-0008
 4.54358579889933E+0004	 9.79053387310705E-0008
 4.54403081219991E+0004	 1.02087278328395E-0007
 4.54447582550048E+0004	 1.04938755449688E-0007
 4.54492083880106E+0004	 1.06071363524917E-0007
 4.54536585210164E+0004	 1.05286058078898E-0007
 4.54581086540222E+0004	 1.02541416568503E-0007
 4.54625587870279E+0004	 9.79291805060850E-0008
 4.54670089200337E+0004	 9.16638101225337E-0008
 4.54714590530395E+0004	 8.40944682767481E-0008
 4.54759091860453E+0004	 7.57521729400309E-0008
 4.54803593190511E+0004	 6.74470110368193E-0008
 4.54848094520568E+0004	 6.04034146869516E-0008
 4.54892595850626E+0004	 5.62776006851274E-0008
 4.54937097180684E+0004	 5.66394982286259E-0008
 4.54981598510742E+0004	 6.19090293608111E-0008
 4.55026099840800E+0004	 7.10415270234058E-0008
 4.55070601170857E+0004	 8.23931978783132E-0008
 4.55115102500915E+0004	 9.44615431003959E-0008
 4.55159603830973E+0004	 1.06046414783033E-0007
 4.55204105161031E+0004	 1.16187806240407E-0007
 4.55248606491088E+0004	 1.24099216917534E-0007
 4.55293107821146E+0004	 1.29136271566471E-0007
 4.55337609151204E+0004	 1.30791127201800E-0007
 4.55382110481262E+0004	 1.28699840356836E-0007
 4.55426611811320E+0004	 1.22653931719983E-0007
 4.55471113141377E+0004	 1.12611039165558E-0007
 4.55515614471435E+0004	 9.87025391520902E-0008
 4.55560115801493E+0004	 8.12401960346139E-0008
 4.55604617131551E+0004	 6.07373444646541E-0008
 4.55649118461608E+0004	 3.80457889244902E-0008
 4.55693619791666E+0004	 1.59876850836990E-0008
 4.55738121121724E+0004	 1.94939385735587E-0008
 4.55782622451782E+0004	 4.39619875943053E-0008
 4.55827123781840E+0004	 6.96516554640661E-0008
 4.55871625111897E+0004	 9.43673129892738E-0008
 4.55916126441955E+0004	 1.17149804390279E-0007
 4.55960627772013E+0004	 1.37287576806135E-0007
 4.56005129102071E+0004	 1.54231933878152E-0007
 4.56049630432128E+0004	 1.67596289721681E-0007
 4.56094131762186E+0004	 1.77166949840516E-0007
 4.56138633092244E+0004	 1.82912635420258E-0007
 4.56183134422302E+0004	 1.84989717815813E-0007
 4.56227635752360E+0004	 1.83742424372049E-0007
 4.56272137082417E+0004	 1.79697572582292E-0007
 4.56316638412475E+0004	 1.73552327807213E-0007
 4.56361139742533E+0004	 1.66150657520623E-0007
 4.56405641072591E+0004	 1.58439292945071E-0007
 4.56450142402648E+0004	 1.51389019343873E-0007
 4.56494643732706E+0004	 1.45869628588098E-0007
 4.56539145062764E+0004	 1.42489710624731E-0007
 4.56583646392822E+0004	 1.41455799352458E-0007
 4.56628147722880E+0004	 1.42530132519873E-0007
 4.56672649052937E+0004	 1.45122750005577E-0007
 4.56717150382995E+0004	 1.48468591393469E-0007
 4.56761651713053E+0004	 1.51802383048622E-0007
 4.56806153043111E+0004	 1.54477604572046E-0007
 4.56850654373169E+0004	 1.56025412841143E-0007
 4.56895155703226E+0004	 1.56173230792603E-0007
 4.56939657033284E+0004	 1.54842946224599E-0007
 4.56984158363342E+0004	 1.52140705140152E-0007
 4.57028659693400E+0004	 1.48342481311570E-0007
 4.57073161023457E+0004	 1.43873384622593E-0007
 4.57117662353515E+0004	 1.39273361466341E-0007
 4.57162163683573E+0004	 1.35138241094508E-0007
 4.57206665013631E+0004	 1.32027278239514E-0007
 4.57251166343689E+0004	 1.30343122012504E-0007
 4.57295667673746E+0004	 1.30216742028012E-0007
 4.57340169003804E+0004	 1.31447483867598E-0007
 4.57384670333862E+0004	 1.33529776624184E-0007
 4.57429171663920E+0004	 1.35750716525531E-0007
 4.57473672993977E+0004	 1.37310832273827E-0007
 4.57518174324035E+0004	 1.37427253151605E-0007
 4.57562675654093E+0004	 1.35404387216381E-0007
 4.57607176984151E+0004	 1.30676028207312E-0007
 4.57651678314209E+0004	 1.22828306195541E-0007
 4.57696179644266E+0004	 1.11611046665380E-0007
 4.57740680974324E+0004	 9.69417484652067E-0008
 4.57785182304382E+0004	 7.89039304868231E-0008
 4.57829683634440E+0004	 5.77403243388398E-0008
 4.57874184964497E+0004	 3.38409568277581E-0008
 4.57918686294555E+0004	 7.72630221752735E-0009
 4.57963187624613E+0004	 1.99753087211824E-0008
 4.58007688954671E+0004	 4.85512644008395E-0008
 4.58052190284729E+0004	 7.72363259793758E-0008
 4.58096691614786E+0004	 1.05241918646155E-0007
 4.58141192944844E+0004	 1.31788151134990E-0007
 4.58185694274902E+0004	 1.56134562311164E-0007
 4.58230195604960E+0004	 1.77608682902393E-0007
 4.58274696935017E+0004	 1.95631106201386E-0007
 4.58319198265075E+0004	 2.09735976220694E-0007
 4.58363699595133E+0004	 2.19586067638764E-0007
 4.58408200925191E+0004	 2.24981943856485E-0007
 4.58452702255249E+0004	 2.25865016890004E-0007
 4.58497203585306E+0004	 2.22314673955546E-0007
 4.58541704915364E+0004	 2.14539960842885E-0007
 4.58586206245422E+0004	 2.02866607488910E-0007
 4.58630707575480E+0004	 1.87720444282386E-0007
 4.58675208905538E+0004	 1.69608512331188E-0007
 4.58719710235595E+0004	 1.49099507464845E-0007
 4.58764211565653E+0004	 1.26805906835497E-0007
 4.58808712895711E+0004	 1.03372217260304E-0007
 4.58853214225769E+0004	 7.94813850262389E-0008
 4.58897715555826E+0004	 5.59259975757272E-0008
 4.58942216885884E+0004	 3.40089295788454E-0008
 4.58986718215942E+0004	 1.84620805892340E-0008
 4.59031219546000E+0004	 2.31088138536963E-0008
 4.59075720876058E+0004	 3.91217483642658E-0008
 4.59120222206115E+0004	 5.56010815928452E-0008
 4.59164723536173E+0004	 7.04976355400866E-0008
 4.59209224866231E+0004	 8.32635453319052E-0008
 4.59253726196289E+0004	 9.36961820237411E-0008
 4.59298227526346E+0004	 1.01742518521497E-0007
 4.59342728856404E+0004	 1.07448078312605E-0007
 4.59387230186462E+0004	 1.10938317435686E-0007
 4.59431731516520E+0004	 1.12409207575549E-0007
 4.59476232846578E+0004	 1.12120292543080E-0007
 4.59520734176635E+0004	 1.10387262013521E-0007
 4.59565235506693E+0004	 1.07571765867536E-0007
 4.59609736836751E+0004	 1.04065931506784E-0007
 4.59654238166809E+0004	 1.00268748968898E-0007
 4.59698739496866E+0004	 9.65522086668120E-0008
 4.59743240826924E+0004	 9.32182072814121E-0008
 4.59787742156982E+0004	 9.04533925053222E-0008
 4.59832243487040E+0004	 8.82958034785147E-0008
 4.59876744817098E+0004	 8.66282546032989E-0008
 4.59921246147155E+0004	 8.52045500307662E-0008
 4.59965747477213E+0004	 8.37004669809683E-0008
 4.60010248807271E+0004	 8.17729055183010E-0008
 4.60054750137329E+0004	 7.91130285742184E-0008
 4.60099251467386E+0004	 7.54882119439744E-0008
 4.60143752797444E+0004	 7.07765752277279E-0008
 4.60188254127502E+0004	 6.50049153245747E-0008
 4.60232755457560E+0004	 5.84090038212615E-0008
 4.60277256787618E+0004	 5.15476592604426E-0008
 4.60321758117675E+0004	 4.55011352227883E-0008
 4.60366259447733E+0004	 4.20394342690435E-0008
 4.60410760777791E+0004	 4.31355778533606E-0008
 4.60455262107849E+0004	 4.94744817681655E-0008
 4.60499763437906E+0004	 5.99944094567498E-0008
 4.60544264767964E+0004	 7.31488049750501E-0008
 4.60588766098022E+0004	 8.77214259781864E-0008
 4.60633267428080E+0004	 1.02858232412694E-0007
 4.60677768758138E+0004	 1.17930155340327E-0007
 4.60722270088195E+0004	 1.32437804845746E-0007
 4.60766771418253E+0004	 1.45963837788315E-0007
 4.60811272748311E+0004	 1.58153340643013E-0007
 4.60855774078369E+0004	 1.68709536076191E-0007
 4.60900275408426E+0004	 1.77398417851684E-0007
 4.60944776738484E+0004	 1.84059174520437E-0007
 4.60989278068542E+0004	 1.88618673880633E-0007
 4.61033779398600E+0004	 1.91108669178480E-0007
 4.61078280728658E+0004	 1.91684051769559E-0007
 4.61122782058715E+0004	 1.90639347848274E-0007
 4.61167283388773E+0004	 1.88418450952019E-0007
 4.61211784718831E+0004	 1.85609113515268E-0007
 4.61256286048889E+0004	 1.82909824829939E-0007
 4.61300787378946E+0004	 1.81055892332687E-0007
 4.61345288709004E+0004	 1.80700704539457E-0007
 4.61389790039062E+0004	 1.82272206501617E-0007
 4.61434291369120E+0004	 1.85853352220523E-0007
 4.61478792699178E+0004	 1.91140259197700E-0007
 4.61523294029235E+0004	 1.97496454873610E-0007
 4.61567795359293E+0004	 2.04072644420189E-0007
 4.61612296689351E+0004	 2.09940973442681E-0007
 4.61656798019409E+0004	 2.14207487599806E-0007
 4.61701299349466E+0004	 2.16091470587354E-0007
 4.61745800679524E+0004	 2.14975828890259E-0007
 4.61790302009582E+0004	 2.10436741075124E-0007
 4.61834803339640E+0004	 2.02259199923519E-0007
 4.61879304669698E+0004	 1.90442541870939E-0007
 4.61923805999755E+0004	 1.75198541054592E-0007
 4.61968307329813E+0004	 1.56944704053208E-0007
 4.62012808659871E+0004	 1.36297654215408E-0007
 4.62057309989929E+0004	 1.14078248529524E-0007
 4.62101811319987E+0004	 9.13592873688343E-0008
 4.62146312650044E+0004	 6.96436631136688E-0008
 4.62190813980102E+0004	 5.14006404325362E-0008
 4.62235315310160E+0004	 4.09643298519887E-0008
 4.62279816640218E+0004	 4.21508730655794E-0008
 4.62324317970275E+0004	 5.15895411460201E-0008
 4.62368819300333E+0004	 6.33700605350858E-0008
 4.62413320630391E+0004	 7.44145346587230E-0008
