file FFTd=BaFe2P2_AngleSweep_40.dat
Selected B range, Bmin=6.040 T Bmax=8.000 T
Subtracted Poly order =5
Padding =8
F[T]	Amp
 1.05918874162946E+0004	 2.90702877492233E-0006
 1.05943784528459E+0004	 3.07438815236719E-0006
 1.05968694893973E+0004	 3.20051987979601E-0006
 1.05993605259486E+0004	 3.27808290947817E-0006
 1.06018515625000E+0004	 3.30286247555793E-0006
 1.06043425990513E+0004	 3.27331036136817E-0006
 1.06068336356026E+0004	 3.19022242967302E-0006
 1.06093246721540E+0004	 3.05649668717700E-0006
 1.06118157087053E+0004	 2.87694695061189E-0006
 1.06143067452566E+0004	 2.65817668840998E-0006
 1.06167977818080E+0004	 2.40855057919717E-0006
 1.06192888183593E+0004	 2.13834832980847E-0006
 1.06217798549107E+0004	 1.86025855126103E-0006
 1.06242708914620E+0004	 1.59045543585939E-0006
 1.06267619280133E+0004	 1.35038982427848E-0006
 1.06292529645647E+0004	 1.16812177838482E-0006
 1.06317440011160E+0004	 1.07365338042964E-0006
 1.06342350376674E+0004	 1.08142076127687E-0006
 1.06367260742187E+0004	 1.17516751069790E-0006
 1.06392171107700E+0004	 1.32052257329253E-0006
 1.06417081473214E+0004	 1.48649391201256E-0006
 1.06441991838727E+0004	 1.65263468691430E-0006
 1.06466902204241E+0004	 1.80717256623676E-0006
 1.06491812569754E+0004	 1.94403828376738E-0006
 1.06516722935267E+0004	 2.06081930507013E-0006
 1.06541633300781E+0004	 2.15750022599652E-0006
 1.06566543666294E+0004	 2.23563181811736E-0006
 1.06591454031808E+0004	 2.29769994381618E-0006
 1.06616364397321E+0004	 2.34658247573199E-0006
 1.06641274762834E+0004	 2.38505801271147E-0006
 1.06666185128348E+0004	 2.41537818527720E-0006
 1.06691095493861E+0004	 2.43894226205669E-0006
 1.06716005859375E+0004	 2.45611818585831E-0006
 1.06740916224888E+0004	 2.46623843991594E-0006
 1.06765826590401E+0004	 2.46776922173005E-0006
 1.06790736955915E+0004	 2.45862024554635E-0006
 1.06815647321428E+0004	 2.43654261754947E-0006
 1.06840557686941E+0004	 2.39955909204350E-0006
 1.06865468052455E+0004	 2.34638166805427E-0006
 1.06890378417968E+0004	 2.27678826753011E-0006
 1.06915288783482E+0004	 2.19194523892889E-0006
 1.06940199148995E+0004	 2.09466904905662E-0006
 1.06965109514508E+0004	 1.98961166537714E-0006
 1.06990019880022E+0004	 1.88331942856759E-0006
 1.07014930245535E+0004	 1.78404392169532E-0006
 1.07039840611049E+0004	 1.70108857857129E-0006
 1.07064750976562E+0004	 1.64345415347013E-0006
 1.07089661342075E+0004	 1.61781271443894E-0006
 1.07114571707589E+0004	 1.62648139060869E-0006
 1.07139482073102E+0004	 1.66654744506578E-0006
 1.07164392438616E+0004	 1.73076773450659E-0006
 1.07189302804129E+0004	 1.80963470957596E-0006
 1.07214213169642E+0004	 1.89343837523933E-0006
 1.07239123535156E+0004	 1.97362992857238E-0006
 1.07264033900669E+0004	 2.04346128808918E-0006
 1.07288944266183E+0004	 2.09815994900042E-0006
 1.07313854631696E+0004	 2.13487890189390E-0006
 1.07338764997209E+0004	 2.15256014082673E-0006
 1.07363675362723E+0004	 2.15177143575333E-0006
 1.07388585728236E+0004	 2.13453205837876E-0006
 1.07413496093750E+0004	 2.10412030708197E-0006
 1.07438406459263E+0004	 2.06484172493486E-0006
 1.07463316824776E+0004	 2.02172696819625E-0006
 1.07488227190290E+0004	 1.98012551145062E-0006
 1.07513137555803E+0004	 1.94517637552664E-0006
 1.07538047921316E+0004	 1.92118198127390E-0006
 1.07562958286830E+0004	 1.91098321022838E-0006
 1.07587868652343E+0004	 1.91549624290756E-0006
 1.07612779017857E+0004	 1.93356515602117E-0006
 1.07637689383370E+0004	 1.96218319156945E-0006
 1.07662599748883E+0004	 1.99699583700856E-0006
 1.07687510114397E+0004	 2.03291521810066E-0006
 1.07712420479910E+0004	 2.06468903292415E-0006
 1.07737330845424E+0004	 2.08734050072045E-0006
 1.07762241210937E+0004	 2.09646823218277E-0006
 1.07787151576450E+0004	 2.08843590419668E-0006
 1.07812061941964E+0004	 2.06049339371874E-0006
 1.07836972307477E+0004	 2.01086826246966E-0006
 1.07861882672991E+0004	 1.93886183327568E-0006
 1.07886793038504E+0004	 1.84498517663300E-0006
 1.07911703404017E+0004	 1.73118204290687E-0006
 1.07936613769531E+0004	 1.60121245099731E-0006
 1.07961524135044E+0004	 1.46131204690681E-0006
 1.07986434500558E+0004	 1.32126465676929E-0006
 1.08011344866071E+0004	 1.19584784179316E-0006
 1.08036255231584E+0004	 1.10566663691392E-0006
 1.08061165597098E+0004	 1.07418493779384E-0006
 1.08086075962611E+0004	 1.11787237290872E-0006
 1.08110986328125E+0004	 1.23625050987549E-0006
 1.08135896693638E+0004	 1.41434411327301E-0006
 1.08160807059151E+0004	 1.63330159627250E-0006
 1.08185717424665E+0004	 1.87711782718875E-0006
 1.08210627790178E+0004	 2.13389316348954E-0006
 1.08235538155691E+0004	 2.39501971147712E-0006
 1.08260448521205E+0004	 2.65420582392577E-0006
 1.08285358886718E+0004	 2.90678513692827E-0006
 1.08310269252232E+0004	 3.14928402995598E-0006
 1.08335179617745E+0004	 3.37915280809191E-0006
 1.08360089983258E+0004	 3.59458809715117E-0006
 1.08385000348772E+0004	 3.79440174077562E-0006
 1.08409910714285E+0004	 3.97791087304201E-0006
 1.08434821079799E+0004	 4.14483597165025E-0006
 1.08459731445312E+0004	 4.29520126551486E-0006
 1.08484641810825E+0004	 4.42923672599587E-0006
 1.08509552176339E+0004	 4.54728401428505E-0006
 1.08534462541852E+0004	 4.64971065064023E-0006
 1.08559372907366E+0004	 4.73683749527969E-0006
 1.08584283272879E+0004	 4.80888446677230E-0006
 1.08609193638392E+0004	 4.86593837196072E-0006
 1.08634104003906E+0004	 4.90794496621334E-0006
 1.08659014369419E+0004	 4.93472518409121E-0006
 1.08683924734933E+0004	 4.94601321872762E-0006
 1.08708835100446E+0004	 4.94151211997201E-0006
 1.08733745465959E+0004	 4.92096109204310E-0006
 1.08758655831473E+0004	 4.88420784874355E-0006
 1.08783566196986E+0004	 4.83127924617237E-0006
 1.08808476562500E+0004	 4.76244386904136E-0006
 1.08833386928013E+0004	 4.67826114137411E-0006
 1.08858297293526E+0004	 4.57961269246494E-0006
 1.08883207659040E+0004	 4.46771298511088E-0006
 1.08908118024553E+0004	 4.34409750705166E-0006
 1.08933028390066E+0004	 4.21058810417766E-0006
 1.08957938755580E+0004	 4.06923632536249E-0006
 1.08982849121093E+0004	 3.92224703435145E-0006
 1.09007759486607E+0004	 3.77188612493884E-0006
 1.09032669852120E+0004	 3.62037802007258E-0006
 1.09057580217633E+0004	 3.46980070192884E-0006
 1.09082490583147E+0004	 3.32198806806696E-0006
 1.09107400948660E+0004	 3.17845093929968E-0006
 1.09132311314174E+0004	 3.04032833419118E-0006
 1.09157221679687E+0004	 2.90837891464964E-0006
 1.09182132045200E+0004	 2.78301834065869E-0006
 1.09207042410714E+0004	 2.66440184635989E-0006
 1.09231952776227E+0004	 2.55254364782656E-0006
 1.09256863141741E+0004	 2.44745733065289E-0006
 1.09281773507254E+0004	 2.34929562525212E-0006
 1.09306683872767E+0004	 2.25846489120611E-0006
 1.09331594238281E+0004	 2.17568953164800E-0006
 1.09356504603794E+0004	 2.10200473535146E-0006
 1.09381414969308E+0004	 2.03866343049340E-0006
 1.09406325334821E+0004	 1.98695700999261E-0006
 1.09431235700334E+0004	 1.94797034934469E-0006
 1.09456146065848E+0004	 1.92231673857256E-0006
 1.09481056431361E+0004	 1.90991753716954E-0006
 1.09505966796875E+0004	 1.90989081096633E-0006
 1.09530877162388E+0004	 1.92058592695774E-0006
 1.09555787527901E+0004	 1.93975655908136E-0006
 1.09580697893415E+0004	 1.96482494633066E-0006
 1.09605608258928E+0004	 1.99317378622399E-0006
 1.09630518624441E+0004	 2.02241056749621E-0006
 1.09655428989955E+0004	 2.05057066144275E-0006
 1.09680339355468E+0004	 2.07624671986376E-0006
 1.09705249720982E+0004	 2.09864592965713E-0006
 1.09730160086495E+0004	 2.11758318786044E-0006
 1.09755070452008E+0004	 2.13342019877621E-0006
 1.09779980817522E+0004	 2.14696095524798E-0006
 1.09804891183035E+0004	 2.15931504930900E-0006
 1.09829801548549E+0004	 2.17174245787744E-0006
 1.09854711914062E+0004	 2.18549639426491E-0006
 1.09879622279575E+0004	 2.20168312375013E-0006
 1.09904532645089E+0004	 2.22115752650015E-0006
 1.09929443010602E+0004	 2.24446930740959E-0006
 1.09954353376116E+0004	 2.27186708159604E-0006
 1.09979263741629E+0004	 2.30335774916507E-0006
 1.10004174107142E+0004	 2.33880928202447E-0006
 1.10029084472656E+0004	 2.37807866405372E-0006
 1.10053994838169E+0004	 2.42114425362328E-0006
 1.10078905203683E+0004	 2.46822271794001E-0006
 1.10103815569196E+0004	 2.51985354671710E-0006
 1.10128725934709E+0004	 2.57693781524832E-0006
 1.10153636300223E+0004	 2.64072202080104E-0006
 1.10178546665736E+0004	 2.71272300568282E-0006
 1.10203457031250E+0004	 2.79459699152416E-0006
 1.10228367396763E+0004	 2.88796465308488E-0006
 1.10253277762276E+0004	 2.99421350895522E-0006
 1.10278188127790E+0004	 3.11430574811563E-0006
 1.10303098493303E+0004	 3.24862072358094E-0006
 1.10328008858816E+0004	 3.39685522154819E-0006
 1.10352919224330E+0004	 3.55799280250977E-0006
 1.10377829589843E+0004	 3.73034006031140E-0006
 1.10402739955357E+0004	 3.91161692763893E-0006
 1.10427650320870E+0004	 4.09908268208226E-0006
 1.10452560686383E+0004	 4.28967901868799E-0006
 1.10477471051897E+0004	 4.48017467128799E-0006
 1.10502381417410E+0004	 4.66730045760390E-0006
 1.10527291782924E+0004	 4.84786776555053E-0006
 1.10552202148437E+0004	 5.01886670775653E-0006
 1.10577112513950E+0004	 5.17754239354797E-0006
 1.10602022879464E+0004	 5.32144924490290E-0006
 1.10626933244977E+0004	 5.44848430683279E-0006
 1.10651843610491E+0004	 5.55690129259345E-0006
 1.10676753976004E+0004	 5.64530777767709E-0006
 1.10701664341517E+0004	 5.71264854628504E-0006
 1.10726574707031E+0004	 5.75817857851454E-0006
 1.10751485072544E+0004	 5.78142950006689E-0006
 1.10776395438058E+0004	 5.78217345208728E-0006
 1.10801305803571E+0004	 5.76038824522231E-0006
 1.10826216169084E+0004	 5.71622733300124E-0006
 1.10851126534598E+0004	 5.64999759925774E-0006
 1.10876036900111E+0004	 5.56214725649229E-0006
 1.10900947265625E+0004	 5.45326537606411E-0006
 1.10925857631138E+0004	 5.32409381307304E-0006
 1.10950767996651E+0004	 5.17555165123169E-0006
 1.10975678362165E+0004	 5.00877187294540E-0006
 1.11000588727678E+0004	 4.82514983596054E-0006
 1.11025499093191E+0004	 4.62640335427969E-0006
 1.11050409458705E+0004	 4.41464471768400E-0006
 1.11075319824218E+0004	 4.19246569591235E-0006
 1.11100230189732E+0004	 3.96303705599520E-0006
 1.11125140555245E+0004	 3.73022343720371E-0006
 1.11150050920758E+0004	 3.49871060787461E-0006
 1.11174961286272E+0004	 3.27413145226934E-0006
 1.11199871651785E+0004	 3.06315363505296E-0006
 1.11224782017299E+0004	 2.87344988576087E-0006
 1.11249692382812E+0004	 2.71341545531881E-0006
 1.11274602748325E+0004	 2.59146454201871E-0006
 1.11299513113839E+0004	 2.51482129438879E-0006
 1.11324423479352E+0004	 2.48801286786542E-0006
 1.11349333844866E+0004	 2.51166350120473E-0006
 1.11374244210379E+0004	 2.58226816051017E-0006
 1.11399154575892E+0004	 2.69311567843337E-0006
 1.11424064941406E+0004	 2.83584341460870E-0006
 1.11448975306919E+0004	 3.00189675018443E-0006
 1.11473885672433E+0004	 3.18348200073287E-0006
 1.11498796037946E+0004	 3.37399464905843E-0006
 1.11523706403459E+0004	 3.56809175062077E-0006
 1.11548616768973E+0004	 3.76158302556257E-0006
 1.11573527134486E+0004	 3.95125550020561E-0006
 1.11598437500000E+0004	 4.13469049757873E-0006
 1.11623347865513E+0004	 4.31009693789087E-0006
 1.11648258231026E+0004	 4.47616752156057E-0006
 1.11673168596540E+0004	 4.63195720361589E-0006
 1.11698078962053E+0004	 4.77678121622968E-0006
 1.11722989327566E+0004	 4.91012986590302E-0006
 1.11747899693080E+0004	 5.03159803273153E-0006
 1.11772810058593E+0004	 5.14082813075453E-0006
 1.11797720424107E+0004	 5.23746601980856E-0006
 1.11822630789620E+0004	 5.32112991618860E-0006
 1.11847541155133E+0004	 5.39139271584923E-0006
 1.11872451520647E+0004	 5.44777832203233E-0006
 1.11897361886160E+0004	 5.48977256552013E-0006
 1.11922272251674E+0004	 5.51684912809415E-0006
 1.11947182617187E+0004	 5.52851053823402E-0006
 1.11972092982700E+0004	 5.52434381480112E-0006
 1.11997003348214E+0004	 5.50408970122407E-0006
 1.12021913713727E+0004	 5.46772366463940E-0006
 1.12046824079241E+0004	 5.41554591946949E-0006
 1.12071734444754E+0004	 5.34827662992675E-0006
 1.12096644810267E+0004	 5.26715106257097E-0006
 1.12121555175781E+0004	 5.17400765854318E-0006
 1.12146465541294E+0004	 5.07135960475727E-0006
 1.12171375906808E+0004	 4.96243738564499E-0006
 1.12196286272321E+0004	 4.85118612704314E-0006
 1.12221196637834E+0004	 4.74219806379549E-0006
 1.12246107003348E+0004	 4.64055907767814E-0006
 1.12271017368861E+0004	 4.55159236966406E-0006
 1.12295927734375E+0004	 4.48049629513500E-0006
 1.12320838099888E+0004	 4.43189993245036E-0006
 1.12345748465401E+0004	 4.40939553632509E-0006
 1.12370658830915E+0004	 4.41513808196496E-0006
 1.12395569196428E+0004	 4.44960833952027E-0006
 1.12420479561941E+0004	 4.51160373912737E-0006
 1.12445389927455E+0004	 4.59845859447583E-0006
 1.12470300292968E+0004	 4.70643098732519E-0006
 1.12495210658482E+0004	 4.83115799271698E-0006
 1.12520121023995E+0004	 4.96808443678930E-0006
 1.12545031389508E+0004	 5.11280113283764E-0006
 1.12569941755022E+0004	 5.26126618054566E-0006
 1.12594852120535E+0004	 5.40991277361558E-0006
 1.12619762486049E+0004	 5.55566437365236E-0006
 1.12644672851562E+0004	 5.69588505744463E-0006
 1.12669583217075E+0004	 5.82829324343458E-0006
 1.12694493582589E+0004	 5.95086398385803E-0006
 1.12719403948102E+0004	 6.06174032334204E-0006
 1.12744314313616E+0004	 6.15916866710286E-0006
 1.12769224679129E+0004	 6.24146709207818E-0006
 1.12794135044642E+0004	 6.30702948475349E-0006
 1.12819045410156E+0004	 6.35436280773751E-0006
 1.12843955775669E+0004	 6.38215021266195E-0006
 1.12868866141183E+0004	 6.38932954835417E-0006
 1.12893776506696E+0004	 6.37517526803939E-0006
 1.12918686872209E+0004	 6.33937178839439E-0006
 1.12943597237723E+0004	 6.28206777543731E-0006
 1.12968507603236E+0004	 6.20390329703916E-0006
 1.12993417968750E+0004	 6.10600493247371E-0006
 1.13018328334263E+0004	 5.98994743928293E-0006
 1.13043238699776E+0004	 5.85768417061958E-0006
 1.13068149065290E+0004	 5.71145187415886E-0006
 1.13093059430803E+0004	 5.55365855536803E-0006
 1.13117969796316E+0004	 5.38676549593917E-0006
 1.13142880161830E+0004	 5.21317598541762E-0006
 1.13167790527343E+0004	 5.03514353867387E-0006
 1.13192700892857E+0004	 4.85471107993238E-0006
 1.13217611258370E+0004	 4.67368968712967E-0006
 1.13242521623883E+0004	 4.49368118592301E-0006
 1.13267431989397E+0004	 4.31614363453283E-0006
 1.13292342354910E+0004	 4.14249322572742E-0006
 1.13317252720424E+0004	 3.97423101264815E-0006
 1.13342163085937E+0004	 3.81307852349601E-0006
 1.13367073451450E+0004	 3.66110271021974E-0006
 1.13391983816964E+0004	 3.52080741282578E-0006
 1.13416894182477E+0004	 3.39516551683572E-0006
 1.13441804547991E+0004	 3.28756445638491E-0006
 1.13466714913504E+0004	 3.20164132234079E-0006
 1.13491625279017E+0004	 3.14099854751488E-0006
 1.13516535644531E+0004	 3.10882175588378E-0006
 1.13541446010044E+0004	 3.10746386119451E-0006
 1.13566356375558E+0004	 3.13809465041683E-0006
 1.13591266741071E+0004	 3.20051502846626E-0006
 1.13616177106584E+0004	 3.29318673952973E-0006
 1.13641087472098E+0004	 3.41345294644792E-0006
 1.13665997837611E+0004	 3.55786597691415E-0006
 1.13690908203125E+0004	 3.72252521072984E-0006
 1.13715818568638E+0004	 3.90335533735613E-0006
 1.13740728934151E+0004	 4.09629676694027E-0006
 1.13765639299665E+0004	 4.29741315500713E-0006
 1.13790549665178E+0004	 4.50293783304393E-0006
 1.13815460030691E+0004	 4.70928432075822E-0006
 1.13840370396205E+0004	 4.91304213839905E-0006
 1.13865280761718E+0004	 5.11097267821339E-0006
 1.13890191127232E+0004	 5.30001354472302E-0006
 1.13915101492745E+0004	 5.47729453852945E-0006
 1.13940011858258E+0004	 5.64016453866327E-0006
 1.13964922223772E+0004	 5.78622585028859E-0006
 1.13989832589285E+0004	 5.91337099599302E-0006
 1.14014742954799E+0004	 6.01981633064934E-0006
 1.14039653320312E+0004	 6.10412716227811E-0006
 1.14064563685825E+0004	 6.16523016786900E-0006
 1.14089474051339E+0004	 6.20241067106843E-0006
 1.14114384416852E+0004	 6.21529460637900E-0006
 1.14139294782366E+0004	 6.20381746970469E-0006
 1.14164205147879E+0004	 6.16818491960810E-0006
 1.14189115513392E+0004	 6.10883158031778E-0006
 1.14214025878906E+0004	 6.02638565056318E-0006
 1.14238936244419E+0004	 5.92164686635746E-0006
 1.14263846609933E+0004	 5.79558407825817E-0006
 1.14288756975446E+0004	 5.64935626644478E-0006
 1.14313667340959E+0004	 5.48435752337867E-0006
 1.14338577706473E+0004	 5.30228283356397E-0006
 1.14363488071986E+0004	 5.10520786643880E-0006
 1.14388398437500E+0004	 4.89567286276344E-0006
 1.14413308803013E+0004	 4.67675818779278E-0006
 1.14438219168526E+0004	 4.45213707800282E-0006
 1.14463129534040E+0004	 4.22608908109420E-0006
 1.14488039899553E+0004	 4.00345523521859E-0006
 1.14512950265066E+0004	 3.78951333810215E-0006
 1.14537860630580E+0004	 3.58975065333028E-0006
 1.14562770996093E+0004	 3.40951706633726E-0006
 1.14587681361607E+0004	 3.25356202508387E-0006
 1.14612591727120E+0004	 3.12550008511553E-0006
 1.14637502092633E+0004	 3.02730651474074E-0006
 1.14662412458147E+0004	 2.95898696168151E-0006
 1.14687322823660E+0004	 2.91855023586933E-0006
 1.14712233189174E+0004	 2.90232234181625E-0006
 1.14737143554687E+0004	 2.90551434715864E-0006
 1.14762053920200E+0004	 2.92287418472401E-0006
 1.14786964285714E+0004	 2.94925774719982E-0006
 1.14811874651227E+0004	 2.98002515713781E-0006
 1.14836785016741E+0004	 3.01124855988658E-0006
 1.14861695382254E+0004	 3.03976985343022E-0006
 1.14886605747767E+0004	 3.06316414527500E-0006
 1.14911516113281E+0004	 3.07965919362605E-0006
 1.14936426478794E+0004	 3.08804622708763E-0006
 1.14961336844308E+0004	 3.08760194263961E-0006
 1.14986247209821E+0004	 3.07802892422880E-0006
 1.15011157575334E+0004	 3.05941320651322E-0006
 1.15036067940848E+0004	 3.03219303499917E-0006
 1.15060978306361E+0004	 2.99713139841142E-0006
 1.15085888671875E+0004	 2.95528579946855E-0006
 1.15110799037388E+0004	 2.90797106642909E-0006
 1.15135709402901E+0004	 2.85671385888497E-0006
 1.15160619768415E+0004	 2.80320004033077E-0006
 1.15185530133928E+0004	 2.74921762773180E-0006
 1.15210440499441E+0004	 2.69659825555289E-0006
 1.15235350864955E+0004	 2.64715910771459E-0006
 1.15260261230468E+0004	 2.60264564753469E-0006
 1.15285171595982E+0004	 2.56467416305236E-0006
 1.15310081961495E+0004	 2.53467317251622E-0006
 1.15334992327008E+0004	 2.51382471767336E-0006
 1.15359902692522E+0004	 2.50301019214339E-0006
 1.15384813058035E+0004	 2.50276913996370E-0006
 1.15409723423549E+0004	 2.51328122394097E-0006
 1.15434633789062E+0004	 2.53437947994716E-0006
 1.15459544154575E+0004	 2.56559679417794E-0006
