file FFTd=typical_B2_plus_noise.dat
Selected B range, Bmin=6.060 T Bmax=17.950 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 2.92051020243960E+0003	 2.76482631357925E-0003
 2.92162362607759E+0003	 2.76331977317916E-0003
 2.92273704971557E+0003	 2.73899383450869E-0003
 2.92385047335356E+0003	 2.69129518613700E-0003
 2.92496389699155E+0003	 2.62056896370320E-0003
 2.92607732062953E+0003	 2.52815040985503E-0003
 2.92719074426752E+0003	 2.41638789787673E-0003
 2.92830416790551E+0003	 2.28859697300446E-0003
 2.92941759154349E+0003	 2.14894832090249E-0003
 2.93053101518148E+0003	 2.00229441765326E-0003
 2.93164443881947E+0003	 1.85394039405675E-0003
 2.93275786245746E+0003	 1.70936543410558E-0003
 2.93387128609544E+0003	 1.57390442416896E-0003
 2.93498470973343E+0003	 1.45241017258993E-0003
 2.93609813337142E+0003	 1.34893882562825E-0003
 2.93721155700940E+0003	 1.26653142352971E-0003
 2.93832498064739E+0003	 1.20717886184799E-0003
 2.93943840428538E+0003	 1.17201437936346E-0003
 2.94055182792336E+0003	 1.16166116767306E-0003
 2.94166525156135E+0003	 1.17653870659640E-0003
 2.94277867519934E+0003	 1.21692234654932E-0003
 2.94389209883732E+0003	 1.28270450317665E-0003
 2.94500552247531E+0003	 1.37301014144613E-0003
 2.94611894611330E+0003	 1.48590005605206E-0003
 2.94723236975128E+0003	 1.61830350071422E-0003
 2.94834579338927E+0003	 1.76616959587800E-0003
 2.94945921702726E+0003	 1.92474095784324E-0003
 2.95057264066525E+0003	 2.08885536914428E-0003
 2.95168606430323E+0003	 2.25322231392846E-0003
 2.95279948794122E+0003	 2.41265691716472E-0003
 2.95391291157921E+0003	 2.56227173878045E-0003
 2.95502633521719E+0003	 2.69763193530559E-0003
 2.95613975885518E+0003	 2.81487877343771E-0003
 2.95725318249317E+0003	 2.91082471293586E-0003
 2.95836660613115E+0003	 2.98302198220414E-0003
 2.95948002976914E+0003	 3.02980612601019E-0003
 2.96059345340713E+0003	 3.05031631150890E-0003
 2.96170687704511E+0003	 3.04449502595935E-0003
 2.96282030068310E+0003	 3.01307096845731E-0003
 2.96393372432109E+0003	 2.95753019591965E-0003
 2.96504714795907E+0003	 2.88008163646410E-0003
 2.96616057159706E+0003	 2.78362349837201E-0003
 2.96727399523505E+0003	 2.67171618554140E-0003
 2.96838741887304E+0003	 2.54856393937429E-0003
 2.96950084251102E+0003	 2.41899976435823E-0003
 2.97061426614901E+0003	 2.28845383696732E-0003
 2.97172768978700E+0003	 2.16286264878668E-0003
 2.97284111342498E+0003	 2.04844741257308E-0003
 2.97395453706297E+0003	 1.95127234409621E-0003
 2.97506796070096E+0003	 1.87652545645782E-0003
 2.97618138433894E+0003	 1.82759210911975E-0003
 2.97729480797693E+0003	 1.80519541263112E-0003
 2.97840823161492E+0003	 1.80700047585499E-0003
 2.97952165525290E+0003	 1.82793154890279E-0003
 2.98063507889089E+0003	 1.86108576861441E-0003
 2.98174850252888E+0003	 1.89885941082651E-0003
 2.98286192616687E+0003	 1.93393086551845E-0003
 2.98397534980485E+0003	 1.95995008409279E-0003
 2.98508877344284E+0003	 1.97195799572840E-0003
 2.98620219708083E+0003	 1.96662406217695E-0003
 2.98731562071881E+0003	 1.94238081995692E-0003
 2.98842904435680E+0003	 1.89950173325974E-0003
 2.98954246799479E+0003	 1.84013772067108E-0003
 2.99065589163277E+0003	 1.76830046831094E-0003
 2.99176931527076E+0003	 1.68974875808645E-0003
 2.99288273890875E+0003	 1.61168929992285E-0003
 2.99399616254673E+0003	 1.54215513861472E-0003
 2.99510958618472E+0003	 1.48893023520392E-0003
 2.99622300982271E+0003	 1.45806291828715E-0003
 2.99733643346069E+0003	 1.45239679348595E-0003
 2.99844985709868E+0003	 1.47086060594610E-0003
 2.99956328073667E+0003	 1.50900420493088E-0003
 3.00067670437465E+0003	 1.56050296516915E-0003
 3.00179012801264E+0003	 1.61884715426043E-0003
 3.00290355165063E+0003	 1.67860400117265E-0003
 3.00401697528862E+0003	 1.73609596342908E-0003
 3.00513039892660E+0003	 1.78962094993237E-0003
 3.00624382256459E+0003	 1.83938660917949E-0003
 3.00735724620258E+0003	 1.88727203223373E-0003
 3.00847066984056E+0003	 1.93646525051771E-0003
 3.00958409347855E+0003	 1.99098891525660E-0003
 3.01069751711654E+0003	 2.05512585212986E-0003
 3.01181094075452E+0003	 2.13278634685737E-0003
 3.01292436439251E+0003	 2.22690230840893E-0003
 3.01403778803050E+0003	 2.33895800367973E-0003
 3.01515121166848E+0003	 2.46874534865152E-0003
 3.01626463530647E+0003	 2.61436778824083E-0003
 3.01737805894446E+0003	 2.77244790871907E-0003
 3.01849148258245E+0003	 2.93845805581606E-0003
 3.01960490622043E+0003	 3.10709844241359E-0003
 3.02071832985842E+0003	 3.27267457422841E-0003
 3.02183175349641E+0003	 3.42945258741749E-0003
 3.02294517713439E+0003	 3.57198612912422E-0003
 3.02405860077238E+0003	 3.69541190319026E-0003
 3.02517202441037E+0003	 3.79570781146374E-0003
 3.02628544804835E+0003	 3.86990236190759E-0003
 3.02739887168634E+0003	 3.91621949416296E-0003
 3.02851229532433E+0003	 3.93414053226968E-0003
 3.02962571896231E+0003	 3.92436532138700E-0003
 3.03073914260030E+0003	 3.88865849235664E-0003
 3.03185256623829E+0003	 3.82957532185653E-0003
 3.03296598987627E+0003	 3.75007602856723E-0003
 3.03407941351426E+0003	 3.65305794142686E-0003
 3.03519283715225E+0003	 3.54085969216955E-0003
 3.03630626079024E+0003	 3.41481429095050E-0003
 3.03741968442822E+0003	 3.27493878486438E-0003
 3.03853310806621E+0003	 3.11983749887288E-0003
 3.03964653170420E+0003	 2.94686093852909E-0003
 3.04075995534218E+0003	 2.75251276457369E-0003
 3.04187337898017E+0003	 2.53305270614347E-0003
 3.04298680261816E+0003	 2.28522639904911E-0003
 3.04410022625614E+0003	 2.00708592530215E-0003
 3.04521364989413E+0003	 1.69899152785873E-0003
 3.04632707353212E+0003	 1.36528816193316E-0003
 3.04744049717010E+0003	 1.01873944788103E-0003
 3.04855392080809E+0003	 6.97567260494243E-0004
 3.04966734444608E+0003	 5.29198169692130E-0004
 3.05078076808406E+0003	 6.84416074287955E-0004
 3.05189419172205E+0003	 1.03595297170107E-0003
 3.05300761536004E+0003	 1.44248027368026E-0003
 3.05412103899803E+0003	 1.85477959135307E-0003
 3.05523446263601E+0003	 2.25079459832568E-0003
 3.05634788627400E+0003	 2.61639125305270E-0003
 3.05746130991199E+0003	 2.94097307785309E-0003
 3.05857473354997E+0003	 3.21642663101897E-0003
 3.05968815718796E+0003	 3.43692093585573E-0003
 3.06080158082595E+0003	 3.59892187270533E-0003
 3.06191500446393E+0003	 3.70121895485854E-0003
 3.06302842810192E+0003	 3.74488957307315E-0003
 3.06414185173991E+0003	 3.73317161079735E-0003
 3.06525527537789E+0003	 3.67123563758786E-0003
 3.06636869901588E+0003	 3.56585899587297E-0003
 3.06748212265387E+0003	 3.42501150477445E-0003
 3.06859554629186E+0003	 3.25736862742809E-0003
 3.06970896992984E+0003	 3.07177447562441E-0003
 3.07082239356783E+0003	 2.87668554846416E-0003
 3.07193581720582E+0003	 2.67963766044534E-0003
 3.07304924084380E+0003	 2.48679203130463E-0003
 3.07416266448179E+0003	 2.30262656375408E-0003
 3.07527608811978E+0003	 2.12983441522298E-0003
 3.07638951175776E+0003	 1.96946277161158E-0003
 3.07750293539575E+0003	 1.82126844860886E-0003
 3.07861635903374E+0003	 1.68420035189156E-0003
 3.07972978267172E+0003	 1.55687291758098E-0003
 3.08084320630971E+0003	 1.43789523408963E-0003
 3.08195662994770E+0003	 1.32597063444530E-0003
 3.08307005358568E+0003	 1.21976220647238E-0003
 3.08418347722367E+0003	 1.11760373845479E-0003
 3.08529690086166E+0003	 1.01719668075621E-0003
 3.08641032449965E+0003	 9.15447692542701E-0004
 3.08752374813763E+0003	 8.08555682656445E-0004
 3.08863717177562E+0003	 6.92371581855924E-0004
 3.08975059541361E+0003	 5.62994231723850E-0004
 3.09086401905159E+0003	 4.17684472353738E-0004
 3.09197744268958E+0003	 2.57408406649510E-0004
 3.09309086632757E+0003	 1.12426019366044E-0004
 3.09420428996555E+0003	 1.94905010270221E-0004
 3.09531771360354E+0003	 4.09741242992843E-0004
 3.09643113724153E+0003	 6.52264877295232E-0004
 3.09754456087951E+0003	 9.09617551565816E-0004
 3.09865798451750E+0003	 1.17497897760269E-0003
 3.09977140815549E+0003	 1.44198102730946E-0003
 3.10088483179347E+0003	 1.70420352350881E-0003
 3.10199825543146E+0003	 1.95528280591141E-0003
 3.10311167906945E+0003	 2.18913628539086E-0003
 3.10422510270744E+0003	 2.40019855857702E-0003
 3.10533852634542E+0003	 2.58363514957815E-0003
 3.10645194998341E+0003	 2.73551901016514E-0003
 3.10756537362140E+0003	 2.85296259235148E-0003
 3.10867879725938E+0003	 2.93420283654831E-0003
 3.10979222089737E+0003	 2.97863983810801E-0003
 3.11090564453536E+0003	 2.98683279942651E-0003
 3.11201906817334E+0003	 2.96045924247631E-0003
 3.11313249181133E+0003	 2.90224528994618E-0003
 3.11424591544932E+0003	 2.81587596069121E-0003
 3.11535933908730E+0003	 2.70589455127837E-0003
 3.11647276272529E+0003	 2.57759868029452E-0003
 3.11758618636328E+0003	 2.43693632303957E-0003
 3.11869961000126E+0003	 2.29039627895219E-0003
 3.11981303363925E+0003	 2.14487157950349E-0003
 3.12092645727724E+0003	 2.00745038472674E-0003
 3.12203988091523E+0003	 1.88506351789976E-0003
 3.12315330455321E+0003	 1.78391602119250E-0003
 3.12426672819120E+0003	 1.70869895651412E-0003
 3.12538015182919E+0003	 1.66174623498828E-0003
 3.12649357546717E+0003	 1.64248615113489E-0003
 3.12760699910516E+0003	 1.64752658514614E-0003
 3.12872042274315E+0003	 1.67140359490205E-0003
 3.12983384638113E+0003	 1.70765561281855E-0003
 3.13094727001912E+0003	 1.74979345186621E-0003
 3.13206069365711E+0003	 1.79192912517205E-0003
 3.13317411729509E+0003	 1.82906088742814E-0003
 3.13428754093308E+0003	 1.85712725810191E-0003
 3.13540096457107E+0003	 1.87294812534029E-0003
 3.13651438820906E+0003	 1.87413283652498E-0003
 3.13762781184704E+0003	 1.85899673052087E-0003
 3.13874123548503E+0003	 1.82650179498427E-0003
 3.13985465912302E+0003	 1.77622280928564E-0003
 3.14096808276100E+0003	 1.70833326609572E-0003
 3.14208150639899E+0003	 1.62360228458712E-0003
 3.14319493003698E+0003	 1.52339274029028E-0003
 3.14430835367496E+0003	 1.40965095424222E-0003
 3.14542177731295E+0003	 1.28487895096529E-0003
 3.14653520095094E+0003	 1.15208105907146E-0003
 3.14764862458892E+0003	 1.01467692442093E-0003
 3.14876204822691E+0003	 8.76371987872220E-0004
 3.14987547186490E+0003	 7.40972942733868E-0004
 3.15098889550288E+0003	 6.12128447919686E-0004
 3.15210231914087E+0003	 4.92965451935054E-0004
 3.15321574277886E+0003	 3.85589256077236E-0004
 3.15432916641685E+0003	 2.90454972512912E-0004
 3.15544259005483E+0003	 2.05760120255728E-0004
 3.15655601369282E+0003	 1.27274557720342E-0004
 3.15766943733081E+0003	 4.97186792957350E-0005
 3.15878286096879E+0003	 4.23752908006678E-0005
 3.15989628460678E+0003	 1.39722023057522E-0004
 3.16100970824477E+0003	 2.56131281260199E-0004
 3.16212313188275E+0003	 3.92112802557921E-0004
 3.16323655552074E+0003	 5.47704366007762E-0004
 3.16434997915873E+0003	 7.21583453576840E-0004
 3.16546340279671E+0003	 9.11336993844301E-0004
 3.16657682643470E+0003	 1.11375618697214E-0003
 3.16769025007269E+0003	 1.32509488050751E-0003
 3.16880367371067E+0003	 1.54129113691442E-0003
 3.16991709734866E+0003	 1.75815723087693E-0003
 3.17103052098665E+0003	 1.97154160660565E-0003
 3.17214394462464E+0003	 2.17746455545193E-0003
 3.17325736826262E+0003	 2.37222863560136E-0003
 3.17437079190061E+0003	 2.55250497059949E-0003
 3.17548421553860E+0003	 2.71539715083760E-0003
 3.17659763917658E+0003	 2.85848518457888E-0003
 3.17771106281457E+0003	 2.97985255298798E-0003
 3.17882448645256E+0003	 3.07809975249294E-0003
 3.17993791009054E+0003	 3.15234766856939E-0003
 3.18105133372853E+0003	 3.20223369412443E-0003
 3.18216475736652E+0003	 3.22790271511633E-0003
 3.18327818100450E+0003	 3.22999401267510E-0003
 3.18439160464249E+0003	 3.20962388461797E-0003
 3.18550502828048E+0003	 3.16836250152234E-0003
 3.18661845191846E+0003	 3.10820232877120E-0003
 3.18773187555645E+0003	 3.03151452375338E-0003
 3.18884529919444E+0003	 2.94098923459134E-0003
 3.18995872283243E+0003	 2.83955589957644E-0003
 3.19107214647041E+0003	 2.73028074816984E-0003
 3.19218557010840E+0003	 2.61624105866506E-0003
 3.19329899374639E+0003	 2.50037962634998E-0003
 3.19441241738437E+0003	 2.38534837944454E-0003
 3.19552584102236E+0003	 2.27335656139448E-0003
 3.19663926466035E+0003	 2.16604477229187E-0003
 3.19775268829833E+0003	 2.06440878479538E-0003
 3.19886611193632E+0003	 1.96879357483806E-0003
 3.19997953557431E+0003	 1.87896714332676E-0003
 3.20109295921229E+0003	 1.79426743866717E-0003
 3.20220638285028E+0003	 1.71379931973810E-0003
 3.20331980648827E+0003	 1.63664819027909E-0003
 3.20443323012626E+0003	 1.56207621453452E-0003
 3.20554665376424E+0003	 1.48967488299323E-0003
 3.20666007740223E+0003	 1.41945963835076E-0003
 3.20777350104022E+0003	 1.35190310567232E-0003
 3.20888692467820E+0003	 1.28790973999733E-0003
 3.21000034831619E+0003	 1.22873573207353E-0003
 3.21111377195418E+0003	 1.17585600006066E-0003
 3.21222719559216E+0003	 1.13077985183982E-0003
 3.21334061923015E+0003	 1.09482457993390E-0003
 3.21445404286814E+0003	 1.06887531011697E-0003
 3.21556746650612E+0003	 1.05318395929066E-0003
 3.21668089014411E+0003	 1.04727223385433E-0003
 3.21779431378210E+0003	 1.04998459824940E-0003
 3.21890773742008E+0003	 1.05968874601182E-0003
 3.22002116105807E+0003	 1.07457038266899E-0003
 3.22113458469606E+0003	 1.09294469259498E-0003
 3.22224800833405E+0003	 1.11351341809055E-0003
 3.22336143197203E+0003	 1.13551787738409E-0003
 3.22447485561002E+0003	 1.15875896276230E-0003
 3.22558827924801E+0003	 1.18347291420473E-0003
 3.22670170288599E+0003	 1.21007357841385E-0003
 3.22781512652398E+0003	 1.23880310410874E-0003
 3.22892855016197E+0003	 1.26936729919512E-0003
 3.23004197379995E+0003	 1.30065090992563E-0003
 3.23115539743794E+0003	 1.33059411197916E-0003
 3.23226882107593E+0003	 1.35626488419645E-0003
 3.23338224471391E+0003	 1.37410503967513E-0003
 3.23449566835190E+0003	 1.38028788372181E-0003
 3.23560909198989E+0003	 1.37111485576775E-0003
 3.23672251562787E+0003	 1.34339054619081E-0003
 3.23783593926586E+0003	 1.29473654066843E-0003
 3.23894936290385E+0003	 1.22382534694959E-0003
 3.24006278654184E+0003	 1.13053490349492E-0003
 3.24117621017982E+0003	 1.01604824006392E-0003
 3.24228963381781E+0003	 8.82970220857193E-0004
 3.24340305745580E+0003	 7.35660773550422E-0004
 3.24451648109378E+0003	 5.81399915041548E-0004
 3.24562990473177E+0003	 4.34501643709476E-0004
 3.24674332836976E+0003	 3.29267904428449E-0004
 3.24785675200774E+0003	 3.27908516764173E-0004
 3.24897017564573E+0003	 4.39007278279430E-0004
 3.25008359928372E+0003	 6.06267051646342E-0004
 3.25119702292170E+0003	 7.96013006527624E-0004
 3.25231044655969E+0003	 9.95814846768971E-0004
 3.25342387019768E+0003	 1.20075820622657E-0003
 3.25453729383566E+0003	 1.40843818106978E-0003
 3.25565071747365E+0003	 1.61717875161595E-0003
 3.25676414111164E+0003	 1.82529577735448E-0003
 3.25787756474963E+0003	 2.03079550398825E-0003
 3.25899098838761E+0003	 2.23131505343033E-0003
 3.26010441202560E+0003	 2.42421411136548E-0003
 3.26121783566359E+0003	 2.60675091763548E-0003
 3.26233125930157E+0003	 2.77628381103948E-0003
 3.26344468293956E+0003	 2.93044891597231E-0003
 3.26455810657755E+0003	 3.06727818785390E-0003
 3.26567153021553E+0003	 3.18523900841117E-0003
 3.26678495385352E+0003	 3.28319487487515E-0003
 3.26789837749151E+0003	 3.36030414053647E-0003
 3.26901180112949E+0003	 3.41588760830321E-0003
 3.27012522476748E+0003	 3.44930338227156E-0003
 3.27123864840547E+0003	 3.45986678267803E-0003
 3.27235207204345E+0003	 3.44684404674942E-0003
 3.27346549568144E+0003	 3.40953296768352E-0003
 3.27457891931943E+0003	 3.34742551648416E-0003
 3.27569234295742E+0003	 3.26043148257681E-0003
 3.27680576659540E+0003	 3.14913194762448E-0003
 3.27791919023339E+0003	 3.01502852034830E-0003
 3.27903261387138E+0003	 2.86075779879412E-0003
 3.28014603750936E+0003	 2.69024747657268E-0003
 3.28125946114735E+0003	 2.50879614176608E-0003
 3.28237288478534E+0003	 2.32305661080079E-0003
 3.28348630842332E+0003	 2.14088429371686E-0003
 3.28459973206131E+0003	 1.97097113455624E-0003
 3.28571315569930E+0003	 1.82213374083833E-0003
 3.28682657933728E+0003	 1.70212777137896E-0003
 3.28794000297527E+0003	 1.61605779561408E-0003
 3.28905342661326E+0003	 1.56490453109707E-0003
 3.29016685025125E+0003	 1.54504901186127E-0003
 3.29128027388923E+0003	 1.54929998634859E-0003
 3.29239369752722E+0003	 1.56893133869613E-0003
 3.29350712116521E+0003	 1.59567071507525E-0003
 3.29462054480319E+0003	 1.62294128165166E-0003
 3.29573396844118E+0003	 1.64630732222354E-0003
 3.29684739207917E+0003	 1.66340119998374E-0003
 3.29796081571715E+0003	 1.67361004257282E-0003
 3.29907423935514E+0003	 1.67769213901672E-0003
 3.30018766299313E+0003	 1.67739956134864E-0003
 3.30130108663111E+0003	 1.67512828548675E-0003
 3.30241451026910E+0003	 1.67358941330865E-0003
 3.30352793390709E+0003	 1.67548484859903E-0003
 3.30464135754507E+0003	 1.68317482097146E-0003
 3.30575478118306E+0003	 1.69834229750241E-0003
 3.30686820482105E+0003	 1.72168525086650E-0003
 3.30798162845904E+0003	 1.75268873487107E-0003
 3.30909505209702E+0003	 1.78952964120074E-0003
 3.31020847573501E+0003	 1.82914350655576E-0003
 3.31132189937300E+0003	 1.86744723309612E-0003
 3.31243532301098E+0003	 1.89968384743505E-0003
 3.31354874664897E+0003	 1.92084697711902E-0003
 3.31466217028696E+0003	 1.92615137293721E-0003
 3.31577559392494E+0003	 1.91153269891638E-0003
 3.31688901756293E+0003	 1.87417853686546E-0003
 3.31800244120092E+0003	 1.81311224887230E-0003
 3.31911586483890E+0003	 1.72987337104182E-0003
 3.32022928847689E+0003	 1.62935558970343E-0003
 3.32134271211488E+0003	 1.52083093008400E-0003
 3.32245613575286E+0003	 1.41894910928404E-0003
 3.32356955939085E+0003	 1.34372175668845E-0003
 3.32468298302884E+0003	 1.31721697132606E-0003
 3.32579640666683E+0003	 1.35538159051896E-0003
 3.32690983030481E+0003	 1.45962714501453E-0003
 3.32802325394280E+0003	 1.61676118979364E-0003
 3.32913667758079E+0003	 1.80658513341798E-0003
 3.33025010121877E+0003	 2.00892317061035E-0003
 3.33136352485676E+0003	 2.20662174088692E-0003
 3.33247694849475E+0003	 2.38601269408594E-0003
 3.33359037213273E+0003	 2.53658336727020E-0003
 3.33470379577072E+0003	 2.65058294403284E-0003
 3.33581721940871E+0003	 2.72272375875357E-0003
 3.33693064304669E+0003	 2.74995858055897E-0003
 3.33804406668468E+0003	 2.73128778769179E-0003
 3.33915749032267E+0003	 2.66756194194732E-0003
 3.34027091396065E+0003	 2.56126117386638E-0003
 3.34138433759864E+0003	 2.41624527934339E-0003
 3.34249776123663E+0003	 2.23747702086230E-0003
 3.34361118487462E+0003	 2.03072684987945E-0003
 3.34472460851260E+0003	 1.80227139674546E-0003
 3.34583803215059E+0003	 1.55860229732124E-0003
 3.34695145578858E+0003	 1.30616968010093E-0003
