file FFTd=BaFe2P2_00828a_1.dat
Selected B range, Bmin=6.000 T Bmax=7.000 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 8.18214499511719E+0004	 5.28748245830383E-0008
 8.18246376342774E+0004	 6.31806235423795E-0008
 8.18278253173828E+0004	 7.29571763560197E-0008
 8.18310130004883E+0004	 8.21363213943254E-0008
 8.18342006835938E+0004	 9.06641523000668E-0008
 8.18373883666992E+0004	 9.84997218802159E-0008
 8.18405760498047E+0004	 1.05613381972695E-0007
 8.18437637329102E+0004	 1.11984825044144E-0007
 8.18469514160156E+0004	 1.17600953980506E-0007
 8.18501390991211E+0004	 1.22453733937017E-0007
 8.18533267822266E+0004	 1.26538187516805E-0007
 8.18565144653320E+0004	 1.29850685046603E-0007
 8.18597021484375E+0004	 1.32387656924783E-0007
 8.18628898315430E+0004	 1.34144817534532E-0007
 8.18660775146485E+0004	 1.35116944216829E-0007
 8.18692651977539E+0004	 1.35298205691497E-0007
 8.18724528808594E+0004	 1.34682987940575E-0007
 8.18756405639649E+0004	 1.33267127214207E-0007
 8.18788282470703E+0004	 1.31049433397628E-0007
 8.18820159301758E+0004	 1.28033374564693E-0007
 8.18852036132813E+0004	 1.24228795411200E-0007
 8.18883912963867E+0004	 1.19653557355437E-0007
 8.18915789794922E+0004	 1.14335014862609E-0007
 8.18947666625977E+0004	 1.08311280078058E-0007
 8.18979543457031E+0004	 1.01632277401444E-0007
 8.19011420288086E+0004	 9.43606571383333E-0008
 8.19043297119141E+0004	 8.65727383306667E-0008
 8.19075173950195E+0004	 7.83598211961803E-0008
 8.19107050781250E+0004	 6.98305313283369E-0008
 8.19138927612305E+0004	 6.11155223902481E-0008
 8.19170804443360E+0004	 5.23773287133346E-0008
 8.19202681274414E+0004	 4.38314985579987E-0008
 8.19234558105469E+0004	 3.57924504116725E-0008
 8.19266434936524E+0004	 2.87686021421081E-0008
 8.19298311767578E+0004	 2.36072855840721E-0008
 8.19330188598633E+0004	 2.14230655106580E-0008
 8.19362065429688E+0004	 2.26825424168697E-0008
 8.19393942260742E+0004	 2.64594598537243E-0008
 8.19425819091797E+0004	 3.14247731648075E-0008
 8.19457695922852E+0004	 3.66834007798017E-0008
 8.19489572753906E+0004	 4.17416021621409E-0008
 8.19521449584961E+0004	 4.63240560438944E-0008
 8.19553326416016E+0004	 5.02675148658497E-0008
 8.19585203247070E+0004	 5.34710625026708E-0008
 8.19617080078125E+0004	 5.58732522204657E-0008
 8.19648956909180E+0004	 5.74414491606422E-0008
 8.19680833740235E+0004	 5.81670489409370E-0008
 8.19712710571289E+0004	 5.80639266469186E-0008
 8.19744587402344E+0004	 5.71691293338196E-0008
 8.19776464233399E+0004	 5.55456893411086E-0008
 8.19808341064453E+0004	 5.32880175786682E-0008
 8.19840217895508E+0004	 5.05308067377327E-0008
 8.19872094726563E+0004	 4.74625748856351E-0008
 8.19903971557617E+0004	 4.43440146180462E-0008
 8.19935848388672E+0004	 4.15266118057214E-0008
 8.19967725219727E+0004	 3.94541880216104E-0008
 8.19999602050781E+0004	 3.86112442824098E-0008
 8.20031478881836E+0004	 3.93907372997972E-0008
 8.20063355712891E+0004	 4.19388247529624E-0008
 8.20095232543945E+0004	 4.61120273660095E-0008
 8.20127109375000E+0004	 5.15816430452587E-0008
 8.20158986206055E+0004	 5.79711962946046E-0008
 8.20190863037110E+0004	 6.49357290386765E-0008
 8.20222739868164E+0004	 7.21835112483466E-0008
 8.20254616699219E+0004	 7.94712478944707E-0008
 8.20286493530274E+0004	 8.65931407546587E-0008
 8.20318370361328E+0004	 9.33713865083237E-0008
 8.20350247192383E+0004	 9.96496485488386E-0008
 8.20382124023438E+0004	 1.05289128101538E-0007
 8.20414000854492E+0004	 1.10166519666073E-0007
 8.20445877685547E+0004	 1.14173234458934E-0007
 8.20477754516602E+0004	 1.17215439300919E-0007
 8.20509631347656E+0004	 1.19214592734736E-0007
 8.20541508178711E+0004	 1.20108255086669E-0007
 8.20573385009766E+0004	 1.19851014673904E-0007
 8.20605261840820E+0004	 1.18415420162991E-0007
 8.20637138671875E+0004	 1.15792849239849E-0007
 8.20669015502930E+0004	 1.11994285380530E-0007
 8.20700892333985E+0004	 1.07051028432235E-0007
 8.20732769165039E+0004	 1.01015448325720E-0007
 8.20764645996094E+0004	 9.39620389254355E-0008
 8.20796522827149E+0004	 8.59893170196676E-0008
 8.20828399658203E+0004	 7.72237223007074E-0008
 8.20860276489258E+0004	 6.78280746772142E-0008
 8.20892153320313E+0004	 5.80206005384814E-0008
 8.20924030151367E+0004	 4.81195834582881E-0008
 8.20955906982422E+0004	 3.86523085132860E-0008
 8.20987783813477E+0004	 3.06116293607762E-0008
 8.21019660644531E+0004	 2.58360049168829E-0008
 8.21051537475586E+0004	 2.63619927040817E-0008
 8.21083414306641E+0004	 3.18747459248162E-0008
 8.21115291137695E+0004	 4.01847858898462E-0008
 8.21147167968750E+0004	 4.96445630371507E-0008
 8.21179044799805E+0004	 5.94082361695949E-0008
 8.21210921630860E+0004	 6.90377962878689E-0008
 8.21242798461914E+0004	 7.82805343563721E-0008
 8.21274675292969E+0004	 8.69754793266372E-0008
 8.21306552124024E+0004	 9.50135608606162E-0008
 8.21338428955078E+0004	 1.02319179595682E-0007
 8.21370305786133E+0004	 1.08840708098503E-0007
 8.21402182617188E+0004	 1.14544951827034E-0007
 8.21434059448242E+0004	 1.19413491121923E-0007
 8.21465936279297E+0004	 1.23440008780316E-0007
 8.21497813110352E+0004	 1.26628222734240E-0007
 8.21529689941406E+0004	 1.28990276494985E-0007
 8.21561566772461E+0004	 1.30545544203704E-0007
 8.21593443603516E+0004	 1.31319847174027E-0007
 8.21625320434570E+0004	 1.31345084669746E-0007
 8.21657197265625E+0004	 1.30659268765389E-0007
 8.21689074096680E+0004	 1.29306930408366E-0007
 8.21720950927735E+0004	 1.27339836700679E-0007
 8.21752827758789E+0004	 1.24817930883912E-0007
 8.21784704589844E+0004	 1.21810377065370E-0007
 8.21816581420899E+0004	 1.18396559325664E-0007
 8.21848458251953E+0004	 1.14666845086077E-0007
 8.21880335083008E+0004	 1.10722869902976E-0007
 8.21912211914063E+0004	 1.06677031877743E-0007
 8.21944088745117E+0004	 1.02650804962625E-0007
 8.21975965576172E+0004	 9.87714201657417E-0008
 8.22007842407227E+0004	 9.51664877232929E-0008
 8.22039719238281E+0004	 9.19563482087920E-0008
 8.22071596069336E+0004	 8.92444564097703E-0008
 8.22103472900391E+0004	 8.71069257080263E-0008
 8.22135349731445E+0004	 8.55832515693499E-0008
 8.22167226562500E+0004	 8.46706719041712E-0008
 8.22199103393555E+0004	 8.43240896384411E-0008
 8.22230980224610E+0004	 8.44619567002573E-0008
 8.22262857055664E+0004	 8.49766948954020E-0008
 8.22294733886719E+0004	 8.57470708366736E-0008
 8.22326610717774E+0004	 8.66499290988202E-0008
 8.22358487548828E+0004	 8.75695451731764E-0008
 8.22390364379883E+0004	 8.84039448847808E-0008
 8.22422241210938E+0004	 8.90683578605478E-0008
 8.22454118041992E+0004	 8.94963824642944E-0008
 8.22485994873047E+0004	 8.96395283734538E-0008
 8.22517871704102E+0004	 8.94657241271856E-0008
 8.22549748535156E+0004	 8.89572480333338E-0008
 8.22581625366211E+0004	 8.81084226280140E-0008
 8.22613502197266E+0004	 8.69233250095966E-0008
 8.22645379028320E+0004	 8.54137063627323E-0008
 8.22677255859375E+0004	 8.35972751430677E-0008
 8.22709132690430E+0004	 8.14964707045093E-0008
 8.22741009521485E+0004	 7.91378308729637E-0008
 8.22772886352539E+0004	 7.65520338505325E-0008
 8.22804763183594E+0004	 7.37746689345792E-0008
 8.22836640014649E+0004	 7.08477577511359E-0008
 8.22868516845703E+0004	 6.78219984778227E-0008
 8.22900393676758E+0004	 6.47596182761117E-0008
 8.22932270507813E+0004	 6.17375520144741E-0008
 8.22964147338867E+0004	 5.88503524146239E-0008
 8.22996024169922E+0004	 5.62117094261080E-0008
 8.23027901000977E+0004	 5.39527376974333E-0008
 8.23059777832031E+0004	 5.22146133352157E-0008
 8.23091654663086E+0004	 5.11335955507496E-0008
 8.23123531494141E+0004	 5.08191361617517E-0008
 8.23155408325195E+0004	 5.13305752461852E-0008
 8.23187285156250E+0004	 5.26616095100783E-0008
 8.23219161987305E+0004	 5.47396753880153E-0008
 8.23251038818360E+0004	 5.74396996491823E-0008
 8.23282915649414E+0004	 6.06047876690913E-0008
 8.23314792480469E+0004	 6.40656386956436E-0008
 8.23346669311524E+0004	 6.76543485160189E-0008
 8.23378546142578E+0004	 7.12123140003102E-0008
 8.23410422973633E+0004	 7.45939102706202E-0008
 8.23442299804688E+0004	 7.76677997705758E-0008
 8.23474176635742E+0004	 8.03172002119756E-0008
 8.23506053466797E+0004	 8.24398554754478E-0008
 8.23537930297852E+0004	 8.39480431010242E-0008
 8.23569807128906E+0004	 8.47687167256636E-0008
 8.23601683959961E+0004	 8.48437659525572E-0008
 8.23633560791016E+0004	 8.41303290078265E-0008
 8.23665437622070E+0004	 8.26010825576342E-0008
 8.23697314453125E+0004	 8.02444404994114E-0008
 8.23729191284180E+0004	 7.70646112422213E-0008
 8.23761068115235E+0004	 7.30814888715816E-0008
 8.23792944946289E+0004	 6.83303907652222E-0008
 8.23824821777344E+0004	 6.28617137154120E-0008
 8.23856698608399E+0004	 5.67406917497022E-0008
 8.23888575439453E+0004	 5.00476821554748E-0008
 8.23920452270508E+0004	 4.28800241918377E-0008
 8.23952329101563E+0004	 3.53583348238541E-0008
 8.23984205932617E+0004	 2.76464331276807E-0008
 8.24016082763672E+0004	 2.00209754690486E-0008
 8.24047959594727E+0004	 1.31678069858042E-0008
 8.24079836425781E+0004	 9.42686614266987E-0009
 8.24111713256836E+0004	 1.21328413579264E-0008
 8.24143590087891E+0004	 1.84824688758488E-0008
 8.24175466918945E+0004	 2.56715816522075E-0008
 8.24207343750000E+0004	 3.28798528493346E-0008
 8.24239220581055E+0004	 3.98124326979042E-0008
 8.24271097412110E+0004	 4.63142005410576E-0008
 8.24302974243164E+0004	 5.22810741290915E-0008
 8.24334851074219E+0004	 5.76342501911743E-0008
 8.24366727905274E+0004	 6.23111402762234E-0008
 8.24398604736328E+0004	 6.62617608162763E-0008
 8.24430481567383E+0004	 6.94472654512078E-0008
 8.24462358398438E+0004	 7.18395132819527E-0008
 8.24494235229492E+0004	 7.34212902460163E-0008
 8.24526112060547E+0004	 7.41870751052548E-0008
 8.24557988891602E+0004	 7.41443667242973E-0008
 8.24589865722656E+0004	 7.33156690324190E-0008
 8.24621742553711E+0004	 7.17413083144771E-0008
 8.24653619384766E+0004	 6.94833563830016E-0008
 8.24685496215820E+0004	 6.66310565508366E-0008
 8.24717373046875E+0004	 6.33082570754237E-0008
 8.24749249877930E+0004	 5.96832827916636E-0008
 8.24781126708985E+0004	 5.59809312426328E-0008
 8.24813003540039E+0004	 5.24937288159878E-0008
 8.24844880371094E+0004	 4.95834853767319E-0008
 8.24876757202149E+0004	 4.76548760780521E-0008
 8.24908634033203E+0004	 4.70811223399528E-0008
 8.24940510864258E+0004	 4.80917549736205E-0008
 8.24972387695313E+0004	 5.06884125298063E-0008
 8.25004264526367E+0004	 5.46573024931720E-0008
 8.25036141357422E+0004	 5.96619956877181E-0008
 8.25068018188477E+0004	 6.53408147970744E-0008
 8.25099895019531E+0004	 7.13635310610292E-0008
 8.25131771850586E+0004	 7.74504358225901E-0008
 8.25163648681641E+0004	 8.33722372774834E-0008
 8.25195525512695E+0004	 8.89439561958829E-0008
 8.25227402343750E+0004	 9.40186308402082E-0008
 8.25259279174805E+0004	 9.84825167656070E-0008
 8.25291156005860E+0004	 1.02251843924396E-0007
 8.25323032836914E+0004	 1.05270740203730E-0007
 8.25354909667969E+0004	 1.07509900931418E-0007
 8.25386786499024E+0004	 1.08965668086406E-0007
 8.25418663330078E+0004	 1.09659272916180E-0007
 8.25450540161133E+0004	 1.09636059617021E-0007
 8.25482416992188E+0004	 1.08964538201755E-0007
 8.25514293823242E+0004	 1.07735110137941E-0007
 8.25546170654297E+0004	 1.06058270894482E-0007
 8.25578047485352E+0004	 1.04062023574480E-0007
 8.25609924316406E+0004	 1.01888154075409E-0007
 8.25641801147461E+0004	 9.96869622305960E-0008
 8.25673677978516E+0004	 9.76100924506877E-0008
 8.25705554809570E+0004	 9.58013673463168E-0008
 8.25737431640625E+0004	 9.43860807483368E-0008
 8.25769308471680E+0004	 9.34600019790762E-0008
 8.25801185302735E+0004	 9.30800916897600E-0008
 8.25833062133789E+0004	 9.32591484017075E-0008
 8.25864938964844E+0004	 9.39659237858276E-0008
 8.25896815795899E+0004	 9.51307950048485E-0008
 8.25928692626953E+0004	 9.66555434839178E-0008
 8.25960569458008E+0004	 9.84249220750361E-0008
 8.25992446289063E+0004	 1.00317783021570E-0007
 8.26024323120117E+0004	 1.02216295302579E-0007
 8.26056199951172E+0004	 1.04012681199142E-0007
 8.26088076782227E+0004	 1.05613575938089E-0007
 8.26119953613281E+0004	 1.06942454993045E-0007
 8.26151830444336E+0004	 1.07940651386770E-0007
 8.26183707275391E+0004	 1.08567418891529E-0007
 8.26215584106445E+0004	 1.08799380256642E-0007
 8.26247460937500E+0004	 1.08629584501063E-0007
 8.26279337768555E+0004	 1.08066303845154E-0007
 8.26311214599610E+0004	 1.07131631507367E-0007
 8.26343091430664E+0004	 1.05859892072650E-0007
 8.26374968261719E+0004	 1.04295841355988E-0007
 8.26406845092774E+0004	 1.02492609566050E-0007
 8.26438721923828E+0004	 1.00509330254524E-0007
 8.26470598754883E+0004	 9.84084016343329E-0008
 8.26502475585938E+0004	 9.62523527536099E-0008
 8.26534352416992E+0004	 9.41003416114938E-0008
 8.26566229248047E+0004	 9.20043985352156E-0008
 8.26598106079102E+0004	 9.00056387692161E-0008
 8.26629982910156E+0004	 8.81307804600937E-0008
 8.26661859741211E+0004	 8.63893801362896E-0008
 8.26693736572266E+0004	 8.47721954081394E-0008
 8.26725613403320E+0004	 8.32509787509617E-0008
 8.26757490234375E+0004	 8.17798085527503E-0008
 8.26789367065430E+0004	 8.02978263558501E-0008
 8.26821243896485E+0004	 7.87330448305458E-0008
 8.26853120727539E+0004	 7.70067779232687E-0008
 8.26884997558594E+0004	 7.50382415730313E-0008
 8.26916874389649E+0004	 7.27489578322965E-0008
 8.26948751220703E+0004	 7.00667226309312E-0008
 8.26980628051758E+0004	 6.69290256664225E-0008
 8.27012504882813E+0004	 6.32859160245013E-0008
 8.27044381713867E+0004	 5.91023875961819E-0008
 8.27076258544922E+0004	 5.43604346038982E-0008
 8.27108135375977E+0004	 4.90610496799227E-0008
 8.27140012207031E+0004	 4.32267268002207E-0008
 8.27171889038086E+0004	 3.69058473582923E-0008
 8.27203765869141E+0004	 3.01829444069892E-0008
 8.27235642700195E+0004	 2.32087536204990E-0008
 8.27267519531250E+0004	 1.63106449880255E-0008
 8.27299396362305E+0004	 1.05078624937414E-0008
 8.27331273193360E+0004	 9.14010592325562E-0009
 8.27363150024414E+0004	 1.37974010439887E-0008
 8.27395026855469E+0004	 2.06908416320236E-0008
 8.27426903686524E+0004	 2.80328416345904E-0008
 8.27458780517578E+0004	 3.52798187811183E-0008
 8.27490657348633E+0004	 4.21727242110356E-0008
 8.27522534179688E+0004	 4.85350685520655E-0008
 8.27554411010742E+0004	 5.42251343685359E-0008
 8.27586287841797E+0004	 5.91228831415164E-0008
 8.27618164672852E+0004	 6.31266893332608E-0008
 8.27650041503906E+0004	 6.61533325442929E-0008
 8.27681918334961E+0004	 6.81391438864722E-0008
 8.27713795166016E+0004	 6.90415446942606E-0008
 8.27745671997070E+0004	 6.88407150079870E-0008
 8.27777548828125E+0004	 6.75413867274628E-0008
 8.27809425659180E+0004	 6.51749785984859E-0008
 8.27841302490235E+0004	 6.18026009267944E-0008
 8.27873179321289E+0004	 5.75200165250422E-0008
 8.27905056152344E+0004	 5.24667563012559E-0008
 8.27936932983399E+0004	 4.68438702343849E-0008
 8.27968809814453E+0004	 4.09492464671025E-0008
 8.28000686645508E+0004	 3.52456765968247E-0008
 8.28032563476563E+0004	 3.04692639514552E-0008
 8.28064440307617E+0004	 2.76826176483593E-0008
 8.28096317138672E+0004	 2.79051144077471E-0008
 8.28128193969727E+0004	 3.12768066760335E-0008
 8.28160070800781E+0004	 3.69770993501513E-0008
 8.28191947631836E+0004	 4.40222571155728E-0008
 8.28223824462891E+0004	 5.16987370403508E-0008
 8.28255701293945E+0004	 5.95493425883486E-0008
 8.28287578125000E+0004	 6.72764887760098E-0008
 8.28319454956055E+0004	 7.46764811243784E-0008
 8.28351331787110E+0004	 8.16041345105166E-0008
 8.28383208618164E+0004	 8.79543632489894E-0008
 8.28415085449219E+0004	 9.36522815438335E-0008
 8.28446962280274E+0004	 9.86474845290071E-0008
 8.28478839111328E+0004	 1.02910379719317E-0007
 8.28510715942383E+0004	 1.06429520468801E-0007
 8.28542592773438E+0004	 1.09209426212867E-0007
 8.28574469604492E+0004	 1.11268643797878E-0007
 8.28606346435547E+0004	 1.12637943682480E-0007
 8.28638223266602E+0004	 1.13358616787750E-0007
 8.28670100097656E+0004	 1.13480872173015E-0007
 8.28701976928711E+0004	 1.13062347294595E-0007
 8.28733853759766E+0004	 1.12166739105538E-0007
 8.28765730590820E+0004	 1.10862550254946E-0007
 8.28797607421875E+0004	 1.09221923559162E-0007
 8.28829484252930E+0004	 1.07319513164023E-0007
 8.28861361083985E+0004	 1.05231316652654E-0007
 8.28893237915039E+0004	 1.03033374501593E-0007
 8.28925114746094E+0004	 1.00800239260032E-0007
 8.28956991577149E+0004	 9.86031354738013E-0008
 8.28988868408203E+0004	 9.65077809496447E-0008
 8.29020745239258E+0004	 9.45719240620978E-0008
 8.29052622070313E+0004	 9.28427635660767E-0008
 8.29084498901367E+0004	 9.13545343255093E-0008
 8.29116375732422E+0004	 9.01266268792106E-0008
 8.29148252563477E+0004	 8.91626188024874E-0008
 8.29180129394531E+0004	 8.84505052259321E-0008
 8.29212006225586E+0004	 8.79642341256461E-0008
 8.29243883056641E+0004	 8.76664282321530E-0008
 8.29275759887695E+0004	 8.75119790083335E-0008
 8.29307636718750E+0004	 8.74520858557508E-0008
 8.29339513549805E+0004	 8.74383045925137E-0008
 8.29371390380860E+0004	 8.74262426442231E-0008
 8.29403267211914E+0004	 8.73786518735231E-0008
 8.29435144042969E+0004	 8.72677821458539E-0008
 8.29467020874024E+0004	 8.70769436065056E-0008
 8.29498897705078E+0004	 8.68012752808226E-0008
 8.29530774536133E+0004	 8.64477373203410E-0008
 8.29562651367188E+0004	 8.60343462241086E-0008
 8.29594528198242E+0004	 8.55886711766156E-0008
 8.29626405029297E+0004	 8.51456194851393E-0008
 8.29658281860352E+0004	 8.47445719444111E-0008
 8.29690158691406E+0004	 8.44259915442483E-0008
 8.29722035522461E+0004	 8.42277182269456E-0008
 8.29753912353516E+0004	 8.41812611533735E-0008
 8.29785789184570E+0004	 8.43084764930713E-0008
 8.29817666015625E+0004	 8.46190353600903E-0008
 8.29849542846680E+0004	 8.51090163202741E-0008
 8.29881419677735E+0004	 8.57608018878086E-0008
 8.29913296508789E+0004	 8.65442555615291E-0008
 8.29945173339844E+0004	 8.74189637548107E-0008
 8.29977050170899E+0004	 8.83371987928333E-0008
 8.30008927001953E+0004	 8.92472199375632E-0008
 8.30040803833008E+0004	 9.00965698722057E-0008
 8.30072680664063E+0004	 9.08351124974250E-0008
 8.30104557495117E+0004	 9.14176585208067E-0008
 8.30136434326172E+0004	 9.18061120906022E-0008
 8.30168311157227E+0004	 9.19711326377253E-0008
 8.30200187988281E+0004	 9.18933405680188E-0008
 8.30232064819336E+0004	 9.15641090694893E-0008
 8.30263941650391E+0004	 9.09859842585443E-0008
 8.30295818481445E+0004	 9.01727683347528E-0008
 8.30327695312500E+0004	 8.91492895136538E-0008
 8.30359572143555E+0004	 8.79508705796693E-0008
 8.30391448974610E+0004	 8.66224960560700E-0008
 8.30423325805664E+0004	 8.52176670265205E-0008
 8.30455202636719E+0004	 8.37969240279150E-0008
 8.30487079467774E+0004	 8.24260152608853E-0008
 8.30518956298828E+0004	 8.11736949082337E-0008
 8.30550833129883E+0004	 8.01091614562309E-0008
 8.30582709960938E+0004	 7.92991942716714E-0008
 8.30614586791992E+0004	 7.88051175626271E-0008
 8.30646463623047E+0004	 7.86798010158983E-0008
 8.30678340454102E+0004	 7.89649680110722E-0008
 8.30710217285156E+0004	 7.96890906660213E-0008
 8.30742094116211E+0004	 8.08660831906164E-0008
 8.30773970947266E+0004	 8.24948698122752E-0008
 8.30805847778320E+0004	 8.45597452356948E-0008
 8.30837724609375E+0004	 8.70313239181887E-0008
 8.30869601440430E+0004	 8.98678315086180E-0008
 8.30901478271485E+0004	 9.30165306984177E-0008
 8.30933355102539E+0004	 9.64151628412822E-0008
 8.30965231933594E+0004	 9.99933824041505E-0008
 8.30997108764649E+0004	 1.03674230530932E-0007
 8.31028985595703E+0004	 1.07375723858182E-0007
 8.31060862426758E+0004	 1.11012629472781E-0007
 8.31092739257813E+0004	 1.14498469230963E-0007
 8.31124616088867E+0004	 1.17747759909853E-0007
 8.31156492919922E+0004	 1.20678459670589E-0007
 8.31188369750977E+0004	 1.23214561454962E-0007
 8.31220246582031E+0004	 1.25288751967309E-0007
 8.31252123413086E+0004	 1.26845040249538E-0007
 8.31284000244141E+0004	 1.27841250782696E-0007
 8.31315877075195E+0004	 1.28251270294736E-0007
 8.31347753906250E+0004	 1.28066932657063E-0007
 8.31379630737305E+0004	 1.27299420112995E-0007
 8.31411507568360E+0004	 1.25980049646103E-0007
 8.31443384399414E+0004	 1.24160299525371E-0007
 8.31475261230469E+0004	 1.21910914097659E-0007
 8.31507138061524E+0004	 1.19319910243670E-0007
 8.31539014892578E+0004	 1.16489309590103E-0007
 8.31570891723633E+0004	 1.13530460176617E-0007
 8.31602768554688E+0004	 1.10557923907239E-0007
 8.31634645385742E+0004	 1.07682127444862E-0007
 8.31666522216797E+0004	 1.05001317653847E-0007
 8.31698399047852E+0004	 1.02593782241854E-0007
 8.31730275878906E+0004	 1.00511657296704E-0007
 8.31762152709961E+0004	 9.87777434231227E-0008
 8.31794029541016E+0004	 9.73864206366633E-0008
 8.31825906372070E+0004	 9.63089895871533E-0008
 8.31857783203125E+0004	 9.55028049405465E-0008
 8.31889660034180E+0004	 9.49227592452176E-0008
 8.31921536865235E+0004	 9.45332789144386E-0008
 8.31953413696289E+0004	 9.43190226801363E-0008
 8.31985290527344E+0004	 9.42927430345149E-0008
 8.32017167358399E+0004	 9.44990742646838E-0008
 8.32049044189453E+0004	 9.50132770386025E-0008
 8.32080921020508E+0004	 9.59343268382365E-0008
 8.32112797851563E+0004	 9.73724314740127E-0008
 8.32144674682617E+0004	 9.94322597298674E-0008
 8.32176551513672E+0004	 1.02194642100527E-0007
 8.32208428344727E+0004	 1.05700561518046E-0007
 8.32240305175781E+0004	 1.09941056667458E-0007
 8.32272182006836E+0004	 1.14854987047156E-0007
 8.32304058837891E+0004	 1.20334221211001E-0007
 8.32335935668945E+0004	 1.26233940354302E-0007
 8.32367812500000E+0004	 1.32385145737240E-0007
 8.32399689331055E+0004	 1.38606977397909E-0007
 8.32431566162110E+0004	 1.44717445192372E-0007
 8.32463442993164E+0004	 1.50542068676254E-0007
 8.32495319824219E+0004	 1.55920478426461E-0007
 8.32527196655274E+0004	 1.60711268387118E-0007
 8.32559073486328E+0004	 1.64795425871764E-0007
 8.32590950317383E+0004	 1.68078613987295E-0007
 8.32622827148438E+0004	 1.70492509327708E-0007
 8.32654703979492E+0004	 1.71995337475366E-0007
 8.32686580810547E+0004	 1.72571709330839E-0007
 8.32718457641602E+0004	 1.72231841230600E-0007
 8.32750334472656E+0004	 1.71010236209808E-0007
 8.32782211303711E+0004	 1.68963907068785E-0007
 8.32814088134766E+0004	 1.66170228976629E-0007
 8.32845964965820E+0004	 1.62724515523035E-0007
 8.32877841796875E+0004	 1.58737412878202E-0007
 8.32909718627930E+0004	 1.54332197376812E-0007
 8.32941595458985E+0004	 1.49642037622454E-0007
 8.32973472290039E+0004	 1.44807238968799E-0007
 8.33005349121094E+0004	 1.39972424439921E-0007
 8.33037225952149E+0004	 1.35283526760398E-0007
 8.33069102783203E+0004	 1.30884388307693E-0007
 8.33100979614258E+0004	 1.26912724446147E-0007
 8.33132856445313E+0004	 1.23495253383480E-0007
 8.33164733276367E+0004	 1.20741986319280E-0007
 8.33196610107422E+0004	 1.18740020676366E-0007
 8.33228486938477E+0004	 1.17547611052905E-0007
 8.33260363769531E+0004	 1.17189620234795E-0007
 8.33292240600586E+0004	 1.17655447978220E-0007
 8.33324117431641E+0004	 1.18900087813351E-0007
 8.33355994262695E+0004	 1.20848209113051E-0007
 8.33387871093750E+0004	 1.23400440476060E-0007
 8.33419747924805E+0004	 1.26440657429263E-0007
 8.33451624755860E+0004	 1.29843145562347E-0007
 8.33483501586914E+0004	 1.33478876989975E-0007
 8.33515378417969E+0004	 1.37220572941948E-0007
 8.33547255249024E+0004	 1.40946559308589E-0007
 8.33579132080078E+0004	 1.44543599354450E-0007
 8.33611008911133E+0004	 1.47908934767278E-0007
 8.33642885742188E+0004	 1.50951737765481E-0007
 8.33674762573242E+0004	 1.53594121427513E-0007
 8.33706639404297E+0004	 1.55771802184131E-0007
 8.33738516235352E+0004	 1.57434470089944E-0007
 8.33770393066406E+0004	 1.58545900959669E-0007
 8.33802269897461E+0004	 1.59083836480698E-0007
 8.33834146728516E+0004	 1.59039659099085E-0007
 8.33866023559570E+0004	 1.58417893009381E-0007
 8.33897900390625E+0004	 1.57235566887914E-0007
 8.33929777221680E+0004	 1.55521474933662E-0007
 8.33961654052735E+0004	 1.53315368009277E-0007
 8.33993530883789E+0004	 1.50667094709169E-0007
 8.34025407714844E+0004	 1.47635692352642E-0007
 8.34057284545899E+0004	 1.44288400524035E-0007
 8.34089161376953E+0004	 1.40699536559363E-0007
 8.34121038208008E+0004	 1.36949137038313E-0007
 8.34152915039063E+0004	 1.33121238624913E-0007
 8.34184791870117E+0004	 1.29301656259421E-0007
 8.34216668701172E+0004	 1.25575131818789E-0007
 8.34248545532227E+0004	 1.22021789448470E-0007
 8.34280422363281E+0004	 1.18712958704082E-0007
 8.34312299194336E+0004	 1.15706612364828E-0007
 8.34344176025391E+0004	 1.13042882611312E-0007
 8.34376052856445E+0004	 1.10740302138397E-0007
 8.34407929687500E+0004	 1.08793478764762E-0007
 8.34439806518555E+0004	 1.07172783929233E-0007
 8.34471683349610E+0004	 1.05826314822347E-0007
 8.34503560180664E+0004	 1.04683963811656E-0007
 8.34535437011719E+0004	 1.03663040931649E-0007
 8.34567313842774E+0004	 1.02674672194793E-0007
 8.34599190673828E+0004	 1.01630185076299E-0007
 8.34631067504883E+0004	 1.00446850220003E-0007
 8.34662944335938E+0004	 9.90525844010418E-0008
 8.34694821166992E+0004	 9.73894480621448E-0008
 8.34726697998047E+0004	 9.54159413764314E-0008
 8.34758574829102E+0004	 9.31082041480750E-0008
 8.34790451660156E+0004	 9.04602693109597E-0008
 8.34822328491211E+0004	 8.74835276112532E-0008
 8.34854205322266E+0004	 8.42055501777533E-0008
 8.34886082153320E+0004	 8.06683977165515E-0008
 8.34917958984375E+0004	 7.69265254407133E-0008
 8.34949835815430E+0004	 7.30443724992702E-0008
 8.34981712646485E+0004	 6.90937020856567E-0008
 8.35013589477539E+0004	 6.51507316808838E-0008
 8.35045466308594E+0004	 6.12930622196791E-0008
 8.35077343139649E+0004	 5.75963859905790E-0008
 8.35109219970703E+0004	 5.41309408133999E-0008
 8.35141096801758E+0004	 5.09577088197483E-0008
 8.35172973632813E+0004	 4.81244632511529E-0008
 8.35204850463867E+0004	 4.56619591631652E-0008
 8.35236727294922E+0004	 4.35808000705485E-0008
