file FFTd=BaFe2P2_00828a_1.dat
Selected B range, Bmin=4.000 T Bmax=5.000 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 2.31167742919922E+0004	 2.62241479527449E-0007
 2.31182922363281E+0004	 2.68933249504718E-0007
 2.31198101806641E+0004	 2.76007639633981E-0007
 2.31213281250000E+0004	 2.83476479294005E-0007
 2.31228460693359E+0004	 2.91282026008716E-0007
 2.31243640136719E+0004	 2.99300900124541E-0007
 2.31258819580078E+0004	 3.07354434476077E-0007
 2.31273999023438E+0004	 3.15223620991622E-0007
 2.31289178466797E+0004	 3.22666547341562E-0007
 2.31304357910156E+0004	 3.29436420028675E-0007
 2.31319537353516E+0004	 3.35298751787323E-0007
 2.31334716796875E+0004	 3.40046829256254E-0007
 2.31349896240234E+0004	 3.43515024375581E-0007
 2.31365075683594E+0004	 3.45589810086743E-0007
 2.31380255126953E+0004	 3.46218487752360E-0007
 2.31395434570313E+0004	 3.45415654816460E-0007
 2.31410614013672E+0004	 3.43267361070966E-0007
 2.31425793457031E+0004	 3.39932735349110E-0007
 2.31440972900391E+0004	 3.35642620902537E-0007
 2.31456152343750E+0004	 3.30694457891989E-0007
 2.31471331787109E+0004	 3.25442357476191E-0007
 2.31486511230469E+0004	 3.20281166114013E-0007
 2.31501690673828E+0004	 3.15623567695131E-0007
 2.31516870117188E+0004	 3.11870221995327E-0007
 2.31532049560547E+0004	 3.09374772808997E-0007
 2.31547229003906E+0004	 3.08408010139250E-0007
 2.31562408447266E+0004	 3.09127574517057E-0007
 2.31577587890625E+0004	 3.11559945447391E-0007
 2.31592767333984E+0004	 3.15599160083373E-0007
 2.31607946777344E+0004	 3.21022355946610E-0007
 2.31623126220703E+0004	 3.27517828857682E-0007
 2.31638305664063E+0004	 3.34718888279117E-0007
 2.31653485107422E+0004	 3.42237049091430E-0007
 2.31668664550781E+0004	 3.49690175275428E-0007
 2.31683843994141E+0004	 3.56723684946179E-0007
 2.31699023437500E+0004	 3.63024840405590E-0007
 2.31714202880859E+0004	 3.68331178512407E-0007
 2.31729382324219E+0004	 3.72434448742228E-0007
 2.31744561767578E+0004	 3.75181322439348E-0007
 2.31759741210938E+0004	 3.76471868457792E-0007
 2.31774920654297E+0004	 3.76256505548202E-0007
 2.31790100097656E+0004	 3.74531904516875E-0007
 2.31805279541016E+0004	 3.71336138870307E-0007
 2.31820458984375E+0004	 3.66743265637883E-0007
 2.31835638427734E+0004	 3.60857446866859E-0007
 2.31850817871094E+0004	 3.53806686568799E-0007
 2.31865997314453E+0004	 3.45736250468136E-0007
 2.31881176757813E+0004	 3.36801852356843E-0007
 2.31896356201172E+0004	 3.27162728176267E-0007
 2.31911535644531E+0004	 3.16974773591731E-0007
 2.31926715087891E+0004	 3.06383986712705E-0007
 2.31941894531250E+0004	 2.95520524394190E-0007
 2.31957073974609E+0004	 2.84493733004409E-0007
 2.31972253417969E+0004	 2.73388533951231E-0007
 2.31987432861328E+0004	 2.62263512528443E-0007
 2.32002612304688E+0004	 2.51150964702698E-0007
 2.32017791748047E+0004	 2.40059003049060E-0007
 2.32032971191406E+0004	 2.28975630592155E-0007
 2.32048150634766E+0004	 2.17874495921572E-0007
 2.32063330078125E+0004	 2.06721887770927E-0007
 2.32078509521484E+0004	 1.95484450191714E-0007
 2.32093688964844E+0004	 1.84137122648708E-0007
 2.32108868408203E+0004	 1.72670935147014E-0007
 2.32124047851563E+0004	 1.61100502901710E-0007
 2.32139227294922E+0004	 1.49471344773008E-0007
 2.32154406738281E+0004	 1.37867463345782E-0007
 2.32169586181641E+0004	 1.26419911982271E-0007
 2.32184765625000E+0004	 1.15317171528373E-0007
 2.32199945068359E+0004	 1.04817609148387E-0007
 2.32215124511719E+0004	 9.52619835364378E-0008
 2.32230303955078E+0004	 8.70778806278081E-0008
 2.32245483398438E+0004	 8.07568615345600E-0008
 2.32260662841797E+0004	 7.67764508620502E-0008
 2.32275842285156E+0004	 7.54599340849926E-0008
 2.32291021728516E+0004	 7.68368678161448E-0008
 2.32306201171875E+0004	 8.06152534367160E-0008
 2.32321380615234E+0004	 8.62950392510619E-0008
 2.32336560058594E+0004	 9.33273299746163E-0008
 2.32351739501953E+0004	 1.01221585095067E-0007
 2.32366918945313E+0004	 1.09583046783261E-0007
 2.32382098388672E+0004	 1.18108388792715E-0007
 2.32397277832031E+0004	 1.26566717527620E-0007
 2.32412457275391E+0004	 1.34779687031150E-0007
 2.32427636718750E+0004	 1.42605336391887E-0007
 2.32442816162109E+0004	 1.49926297370303E-0007
 2.32457995605469E+0004	 1.56641788659262E-0007
 2.32473175048828E+0004	 1.62662617669944E-0007
 2.32488354492188E+0004	 1.67908506898452E-0007
 2.32503533935547E+0004	 1.72307194033504E-0007
 2.32518713378906E+0004	 1.75794858869771E-0007
 2.32533892822266E+0004	 1.78317503288832E-0007
 2.32549072265625E+0004	 1.79832964433144E-0007
 2.32564251708984E+0004	 1.80313286023933E-0007
 2.32579431152344E+0004	 1.79747214493005E-0007
 2.32594610595703E+0004	 1.78142627096237E-0007
 2.32609790039063E+0004	 1.75528737336544E-0007
 2.32624969482422E+0004	 1.71957955507364E-0007
 2.32640148925781E+0004	 1.67507303624790E-0007
 2.32655328369141E+0004	 1.62279286753224E-0007
 2.32670507812500E+0004	 1.56402096050606E-0007
 2.32685687255859E+0004	 1.50028948920855E-0007
 2.32700866699219E+0004	 1.43336243758749E-0007
 2.32716046142578E+0004	 1.36520014249156E-0007
 2.32731225585938E+0004	 1.29789934770062E-0007
 2.32746405029297E+0004	 1.23359949907542E-0007
 2.32761584472656E+0004	 1.17434695793299E-0007
 2.32776763916016E+0004	 1.12191590490820E-0007
 2.32791943359375E+0004	 1.07760083812777E-0007
 2.32807122802734E+0004	 1.04201867873881E-0007
 2.32822302246094E+0004	 1.01497713943141E-0007
 2.32837481689453E+0004	 9.95462688024526E-0008
 2.32852661132813E+0004	 9.81768008483777E-0008
 2.32867840576172E+0004	 9.71730686297278E-0008
 2.32883020019531E+0004	 9.63022023894285E-0008
 2.32898199462891E+0004	 9.53425266872494E-0008
 2.32913378906250E+0004	 9.41068169212504E-0008
 2.32928558349609E+0004	 9.24605092690721E-0008
 2.32943737792969E+0004	 9.03364200806658E-0008
 2.32958917236328E+0004	 8.77482578657756E-0008
 2.32974096679688E+0004	 8.48047954860107E-0008
 2.32989276123047E+0004	 8.17248363657250E-0008
 2.33004455566406E+0004	 7.88490631532717E-0008
 2.33019635009766E+0004	 7.66372026529912E-0008
 2.33034814453125E+0004	 7.56295410669872E-0008
 2.33049993896484E+0004	 7.63530375810209E-0008
 2.33065173339844E+0004	 7.91846907067329E-0008
 2.33080352783203E+0004	 8.42386193415288E-0008
 2.33095532226563E+0004	 9.13495480529258E-0008
 2.33110711669922E+0004	 1.00151700800821E-0007
 2.33125891113281E+0004	 1.10186148011187E-0007
 2.33141070556641E+0004	 1.20980737232344E-0007
 2.33156250000000E+0004	 1.32091088394802E-0007
 2.33171429443359E+0004	 1.43115297723461E-0007
 2.33186608886719E+0004	 1.53696496088295E-0007
 2.33201788330078E+0004	 1.63521677028587E-0007
 2.33216967773438E+0004	 1.72320427994500E-0007
 2.33232147216797E+0004	 1.79864659679668E-0007
 2.33247326660156E+0004	 1.85969367086287E-0007
 2.33262506103516E+0004	 1.90494109377573E-0007
 2.33277685546875E+0004	 1.93344839554343E-0007
 2.33292864990234E+0004	 1.94475758295934E-0007
 2.33308044433594E+0004	 1.93890932067867E-0007
 2.33323223876953E+0004	 1.91645474185362E-0007
 2.33338403320313E+0004	 1.87846124637336E-0007
 2.33353582763672E+0004	 1.82651066208375E-0007
 2.33368762207031E+0004	 1.76268759189603E-0007
 2.33383941650391E+0004	 1.68955430853178E-0007
 2.33399121093750E+0004	 1.61010574510113E-0007
 2.33414300537109E+0004	 1.52769362155862E-0007
 2.33429479980469E+0004	 1.44590296237146E-0007
 2.33444659423828E+0004	 1.36835980033445E-0007
 2.33459838867188E+0004	 1.29845241250555E-0007
 2.33475018310547E+0004	 1.23897066822621E-0007
 2.33490197753906E+0004	 1.19171591486582E-0007
 2.33505377197266E+0004	 1.15719277702774E-0007
 2.33520556640625E+0004	 1.13451826104992E-0007
 2.33535736083984E+0004	 1.12162677589258E-0007
 2.33550915527344E+0004	 1.11572909066153E-0007
 2.33566094970703E+0004	 1.11388435155045E-0007
 2.33581274414063E+0004	 1.11353457746248E-0007
 2.33596453857422E+0004	 1.11291322673567E-0007
 2.33611633300781E+0004	 1.11130852424830E-0007
 2.33626812744141E+0004	 1.10919500460986E-0007
 2.33641992187500E+0004	 1.10824015094963E-0007
 2.33657171630859E+0004	 1.11116555889684E-0007
 2.33672351074219E+0004	 1.12142022895793E-0007
 2.33687530517578E+0004	 1.14264035882218E-0007
 2.33702709960938E+0004	 1.17795058712957E-0007
 2.33717889404297E+0004	 1.22928055101476E-0007
 2.33733068847656E+0004	 1.29692904892520E-0007
 2.33748248291016E+0004	 1.37951789387945E-0007
 2.33763427734375E+0004	 1.47428946064943E-0007
 2.33778607177734E+0004	 1.57757005293684E-0007
 2.33793786621094E+0004	 1.68522459069793E-0007
 2.33808966064453E+0004	 1.79301187270856E-0007
 2.33824145507813E+0004	 1.89682791743401E-0007
 2.33839324951172E+0004	 1.99286277038531E-0007
 2.33854504394531E+0004	 2.07770245188411E-0007
 2.33869683837891E+0004	 2.14840068045613E-0007
 2.33884863281250E+0004	 2.20253611374006E-0007
 2.33900042724609E+0004	 2.23826427908834E-0007
 2.33915222167969E+0004	 2.25436960605690E-0007
 2.33930401611328E+0004	 2.25032135935225E-0007
 2.33945581054688E+0004	 2.22633702959719E-0007
 2.33960760498047E+0004	 2.18345717327276E-0007
 2.33975939941406E+0004	 2.12363595316721E-0007
 2.33991119384766E+0004	 2.04985016059642E-0007
 2.34006298828125E+0004	 1.96622304754519E-0007
 2.34021478271484E+0004	 1.87814153882691E-0007
 2.34036657714844E+0004	 1.79230658730596E-0007
 2.34051837158203E+0004	 1.71658978981986E-0007
 2.34067016601563E+0004	 1.65949647087100E-0007
 2.34082196044922E+0004	 1.62905199918000E-0007
 2.34097375488281E+0004	 1.63119261575613E-0007
 2.34112554931641E+0004	 1.66824300118475E-0007
 2.34127734375000E+0004	 1.73832626741350E-0007
 2.34142913818359E+0004	 1.83606395359102E-0007
 2.34158093261719E+0004	 1.95406716544809E-0007
 2.34173272705078E+0004	 2.08440385091571E-0007
 2.34188452148438E+0004	 2.21957947844591E-0007
 2.34203631591797E+0004	 2.35301499128997E-0007
 2.34218811035156E+0004	 2.47919851260676E-0007
 2.34233990478516E+0004	 2.59367958699661E-0007
 2.34249169921875E+0004	 2.69300846393585E-0007
 2.34264349365234E+0004	 2.77466832630354E-0007
 2.34279528808594E+0004	 2.83701751222976E-0007
 2.34294708251953E+0004	 2.87924464269294E-0007
 2.34309887695313E+0004	 2.90133418088736E-0007
 2.34325067138672E+0004	 2.90403830627541E-0007
 2.34340246582031E+0004	 2.88885047206047E-0007
 2.34355426025391E+0004	 2.85797532764574E-0007
 2.34370605468750E+0004	 2.81428815347273E-0007
 2.34385784912109E+0004	 2.76127427297777E-0007
 2.34400964355469E+0004	 2.70293525930241E-0007
 2.34416143798828E+0004	 2.64364526533840E-0007
 2.34431323242188E+0004	 2.58794017672893E-0007
 2.34446502685547E+0004	 2.54022900827185E-0007
 2.34461682128906E+0004	 2.50443574435302E-0007
 2.34476861572266E+0004	 2.48361097659371E-0007
 2.34492041015625E+0004	 2.47958609196653E-0007
 2.34507220458984E+0004	 2.49275749854658E-0007
 2.34522399902344E+0004	 2.52206558595259E-0007
 2.34537579345703E+0004	 2.56517582296732E-0007
 2.34552758789063E+0004	 2.61880704952021E-0007
 2.34567938232422E+0004	 2.67911853471347E-0007
 2.34583117675781E+0004	 2.74207412374837E-0007
 2.34598297119141E+0004	 2.80373403020861E-0007
 2.34613476562500E+0004	 2.86045974025569E-0007
 2.34628656005859E+0004	 2.90904102321991E-0007
 2.34643835449219E+0004	 2.94676402709301E-0007
 2.34659014892578E+0004	 2.97144011995954E-0007
 2.34674194335938E+0004	 2.98141155514027E-0007
 2.34689373779297E+0004	 2.97554555416485E-0007
 2.34704553222656E+0004	 2.95322457953417E-0007
 2.34719732666016E+0004	 2.91433782847741E-0007
 2.34734912109375E+0004	 2.85927721046407E-0007
 2.34750091552734E+0004	 2.78893998612601E-0007
 2.34765270996094E+0004	 2.70473950206753E-0007
 2.34780450439453E+0004	 2.60862464662492E-0007
 2.34795629882813E+0004	 2.50310719320964E-0007
 2.34810809326172E+0004	 2.39129315976068E-0007
 2.34825988769531E+0004	 2.27690824905908E-0007
 2.34841168212891E+0004	 2.16429649433998E-0007
 2.34856347656250E+0004	 2.05835430110803E-0007
 2.34871527099609E+0004	 1.96434231406245E-0007
 2.34886706542969E+0004	 1.88750904620230E-0007
 2.34901885986328E+0004	 1.83249245036300E-0007
 2.34917065429688E+0004	 1.80256745726747E-0007
 2.34932244873047E+0004	 1.79895527412157E-0007
 2.34947424316406E+0004	 1.82048737906511E-0007
 2.34962603759766E+0004	 1.86379978675510E-0007
 2.34977783203125E+0004	 1.92396973402789E-0007
 2.34992962646484E+0004	 1.99531404910309E-0007
 2.35008142089844E+0004	 2.07208172091249E-0007
 2.35023321533203E+0004	 2.14891737649539E-0007
 2.35038500976563E+0004	 2.22110426522077E-0007
 2.35053680419922E+0004	 2.28465307836343E-0007
 2.35068859863281E+0004	 2.33630402059714E-0007
 2.35084039306641E+0004	 2.37348929048310E-0007
 2.35099218750000E+0004	 2.39428276019052E-0007
 2.35114398193359E+0004	 2.39734979909680E-0007
 2.35129577636719E+0004	 2.38190255841133E-0007
 2.35144757080078E+0004	 2.34766260234171E-0007
 2.35159936523438E+0004	 2.29483180120287E-0007
 2.35175115966797E+0004	 2.22407284136295E-0007
 2.35190295410156E+0004	 2.13650207670082E-0007
 2.35205474853516E+0004	 2.03369966953889E-0007
 2.35220654296875E+0004	 1.91774523910832E-0007
 2.35235833740234E+0004	 1.79129184390287E-0007
 2.35251013183594E+0004	 1.65769694551903E-0007
 2.35266192626953E+0004	 1.52123374497087E-0007
 2.35281372070313E+0004	 1.38740019073990E-0007
 2.35296551513672E+0004	 1.26329576680463E-0007
 2.35311730957031E+0004	 1.15787878819713E-0007
 2.35326910400391E+0004	 1.08157733208005E-0007
 2.35342089843750E+0004	 1.04442320087165E-0007
 2.35357269287109E+0004	 1.05258936784661E-0007
 2.35372448730469E+0004	 1.10546061698214E-0007
 2.35387628173828E+0004	 1.19609200872917E-0007
 2.35402807617188E+0004	 1.31454461168009E-0007
 2.35417987060547E+0004	 1.45103905590878E-0007
 2.35433166503906E+0004	 1.59739360473225E-0007
 2.35448345947266E+0004	 1.74718918540175E-0007
 2.35463525390625E+0004	 1.89544919053489E-0007
 2.35478704833984E+0004	 2.03825997503145E-0007
 2.35493884277344E+0004	 2.17246731926714E-0007
 2.35509063720703E+0004	 2.29546310512751E-0007
 2.35524243164063E+0004	 2.40504352188033E-0007
 2.35539422607422E+0004	 2.49931770938494E-0007
 2.35554602050781E+0004	 2.57665063440124E-0007
 2.35569781494141E+0004	 2.63562908338176E-0007
 2.35584960937500E+0004	 2.67504343688774E-0007
 2.35600140380859E+0004	 2.69388042785806E-0007
 2.35615319824219E+0004	 2.69132373604408E-0007
 2.35630499267578E+0004	 2.66676035954082E-0007
 2.35645678710938E+0004	 2.61979147772749E-0007
 2.35660858154297E+0004	 2.55024717132080E-0007
 2.35676037597656E+0004	 2.45820508123891E-0007
 2.35691217041016E+0004	 2.34401411606266E-0007
 2.35706396484375E+0004	 2.20832608994010E-0007
 2.35721575927734E+0004	 2.05214157945824E-0007
 2.35736755371094E+0004	 1.87688336082163E-0007
 2.35751934814453E+0004	 1.68452653637558E-0007
 2.35767114257813E+0004	 1.47785216685461E-0007
 2.35782293701172E+0004	 1.26098867575876E-0007
 2.35797473144531E+0004	 1.04067521052602E-0007
 2.35812652587891E+0004	 8.29439309265874E-0008
 2.35827832031250E+0004	 6.53448011123730E-0008
 2.35843011474609E+0004	 5.63790671369165E-0008
 2.35858190917969E+0004	 6.10899248597146E-0008
 2.35873370361328E+0004	 7.74432438898550E-0008
 2.35888549804688E+0004	 9.98911005450852E-0008
 2.35903729248047E+0004	 1.24942666925734E-0007
 2.35918908691406E+0004	 1.50878870529504E-0007
 2.35934088134766E+0004	 1.76764076794867E-0007
 2.35949267578125E+0004	 2.01995780355532E-0007
 2.35964447021484E+0004	 2.26128211396124E-0007
 2.35979626464844E+0004	 2.48800848447495E-0007
 2.35994805908203E+0004	 2.69708001597662E-0007
 2.36009985351563E+0004	 2.88585691652482E-0007
 2.36025164794922E+0004	 3.05206361061650E-0007
 2.36040344238281E+0004	 3.19377341920852E-0007
 2.36055523681641E+0004	 3.30941189681947E-0007
 2.36070703125000E+0004	 3.39776940996630E-0007
 2.36085882568359E+0004	 3.45801795459788E-0007
 2.36101062011719E+0004	 3.48972940031444E-0007
 2.36116241455078E+0004	 3.49289352905717E-0007
 2.36131420898438E+0004	 3.46793495997789E-0007
 2.36146600341797E+0004	 3.41572859682662E-0007
 2.36161779785156E+0004	 3.33761375293418E-0007
 2.36176959228516E+0004	 3.23540769643696E-0007
 2.36192138671875E+0004	 3.11142007199650E-0007
 2.36207318115234E+0004	 2.96847050279150E-0007
 2.36222497558594E+0004	 2.80991255685737E-0007
 2.36237677001953E+0004	 2.63966780769785E-0007
 2.36252856445313E+0004	 2.46227294112302E-0007
 2.36268035888672E+0004	 2.28293843130546E-0007
 2.36283215332031E+0004	 2.10760441116761E-0007
 2.36298394775391E+0004	 1.94294985072872E-0007
 2.36313574218750E+0004	 1.79625697713506E-0007
 2.36328753662109E+0004	 1.67496441225216E-0007
 2.36343933105469E+0004	 1.58573152686743E-0007
 2.36359112548828E+0004	 1.53303614921613E-0007
 2.36374291992188E+0004	 1.51780041450340E-0007
 2.36389471435547E+0004	 1.53689635251138E-0007
 2.36404650878906E+0004	 1.58398927352266E-0007
 2.36419830322266E+0004	 1.65123267507404E-0007
 2.36435009765625E+0004	 1.73088044216261E-0007
 2.36450189208984E+0004	 1.81626491231062E-0007
 2.36465368652344E+0004	 1.90214520894049E-0007
 2.36480548095703E+0004	 1.98466985488386E-0007
 2.36495727539063E+0004	 2.06117404866929E-0007
 2.36510906982422E+0004	 2.12993756528419E-0007
 2.36526086425781E+0004	 2.18995767400379E-0007
 2.36541265869141E+0004	 2.24075461132553E-0007
 2.36556445312500E+0004	 2.28221247305462E-0007
 2.36571624755859E+0004	 2.31445414487178E-0007
 2.36586804199219E+0004	 2.33774842194447E-0007
 2.36601983642578E+0004	 2.35244774787019E-0007
 2.36617163085938E+0004	 2.35895491185974E-0007
 2.36632342529297E+0004	 2.35771634987990E-0007
 2.36647521972656E+0004	 2.34923854448748E-0007
 2.36662701416016E+0004	 2.33412266497232E-0007
 2.36677880859375E+0004	 2.31311125467979E-0007
 2.36693060302734E+0004	 2.28713956559835E-0007
 2.36708239746094E+0004	 2.25738305158193E-0007
 2.36723419189453E+0004	 2.22529149952800E-0007
 2.36738598632813E+0004	 2.19259934173907E-0007
 2.36753778076172E+0004	 2.16130121821431E-0007
 2.36768957519531E+0004	 2.13358276594815E-0007
 2.36784136962891E+0004	 2.11170041177575E-0007
 2.36799316406250E+0004	 2.09781221086519E-0007
 2.36814495849609E+0004	 2.09377478400524E-0007
 2.36829675292969E+0004	 2.10093634302263E-0007
 2.36844854736328E+0004	 2.11996615083710E-0007
 2.36860034179688E+0004	 2.15075906755714E-0007
 2.36875213623047E+0004	 2.19243727704489E-0007
 2.36890393066406E+0004	 2.24344566339174E-0007
 2.36905572509766E+0004	 2.30171430466271E-0007
 2.36920751953125E+0004	 2.36485079000522E-0007
 2.36935931396484E+0004	 2.43032818146842E-0007
 2.36951110839844E+0004	 2.49564604639974E-0007
 2.36966290283203E+0004	 2.55845496285476E-0007
 2.36981469726563E+0004	 2.61664464382791E-0007
