file FFTd=BaFe2P2_00828a_1.dat
Selected B range, Bmin=5.000 T Bmax=6.000 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 6.28656646728515E+0004	 4.59111962427155E-0008
 6.28679415893554E+0004	 3.94505023682342E-0008
 6.28702185058593E+0004	 3.37825523560150E-0008
 6.28724954223632E+0004	 2.90902742893612E-0008
 6.28747723388671E+0004	 2.54762116681022E-0008
 6.28770492553711E+0004	 2.28989101170583E-0008
 6.28793261718750E+0004	 2.11404400292040E-0008
 6.28816030883789E+0004	 1.98551235849588E-0008
 6.28838800048828E+0004	 1.86798300433958E-0008
 6.28861569213867E+0004	 1.73331524214142E-0008
 6.28884338378906E+0004	 1.56706593077664E-0008
 6.28907107543945E+0004	 1.37253440070267E-0008
 6.28929876708984E+0004	 1.17915008547513E-0008
 6.28952645874023E+0004	 1.05799399998404E-0008
 6.28975415039062E+0004	 1.11071126113120E-0008
 6.28998184204101E+0004	 1.37462376949526E-0008
 6.29020953369140E+0004	 1.79214316266669E-0008
 6.29043722534179E+0004	 2.29618558456265E-0008
 6.29066491699218E+0004	 2.84195868078278E-0008
 6.29089260864257E+0004	 3.39936388660451E-0008
 6.29112030029296E+0004	 3.94567231844406E-0008
 6.29134799194336E+0004	 4.46227154935439E-0008
 6.29157568359375E+0004	 4.93345735857316E-0008
 6.29180337524414E+0004	 5.34607529723517E-0008
 6.29203106689453E+0004	 5.68949823061007E-0008
 6.29225875854492E+0004	 5.95572040861853E-0008
 6.29248645019531E+0004	 6.13946905228777E-0008
 6.29271414184570E+0004	 6.23828602552618E-0008
 6.29294183349609E+0004	 6.25255605178924E-0008
 6.29316952514648E+0004	 6.18547000185159E-0008
 6.29339721679687E+0004	 6.04291821794706E-0008
 6.29362490844726E+0004	 5.83331194338215E-0008
 6.29385260009765E+0004	 5.56733119410119E-0008
 6.29408029174804E+0004	 5.25759433246838E-0008
 6.29430798339843E+0004	 4.91823712109003E-0008
 6.29453567504882E+0004	 4.56437644038153E-0008
 6.29476336669921E+0004	 4.21141836835285E-0008
 6.29499105834961E+0004	 3.87416286677043E-0008
 6.29521875000000E+0004	 3.56568582758129E-0008
 6.29544644165039E+0004	 3.29608855516511E-0008
 6.29567413330078E+0004	 3.07141946461632E-0008
 6.29590182495117E+0004	 2.89330722593372E-0008
 6.29612951660156E+0004	 2.75985574443167E-0008
 6.29635720825195E+0004	 2.66792764959368E-0008
 6.29658489990234E+0004	 2.61623165439028E-0008
 6.29681259155273E+0004	 2.60807068879949E-0008
 6.29704028320312E+0004	 2.65246311610059E-0008
 6.29726797485351E+0004	 2.76266874212668E-0008
 6.29749566650390E+0004	 2.95218457444250E-0008
 6.29772335815429E+0004	 3.22995769206219E-0008
 6.29795104980468E+0004	 3.59741038640787E-0008
 6.29817874145507E+0004	 4.04847671002559E-0008
 6.29840643310546E+0004	 4.57163779160925E-0008
 6.29863412475586E+0004	 5.15226838955251E-0008
 6.29886181640625E+0004	 5.77438109803187E-0008
 6.29908950805664E+0004	 6.42168374198681E-0008
 6.29931719970703E+0004	 7.07818085004084E-0008
 6.29954489135742E+0004	 7.72853931819907E-0008
 6.29977258300781E+0004	 8.35834788080502E-0008
 6.30000027465820E+0004	 8.95432891208458E-0008
 6.30022796630859E+0004	 9.50452203313013E-0008
 6.30045565795898E+0004	 9.99844152000937E-0008
 6.30068334960937E+0004	 1.04272033465538E-0007
 6.30091104125976E+0004	 1.07836167387701E-0007
 6.30113873291015E+0004	 1.10622363090077E-0007
 6.30136642456054E+0004	 1.12593727749350E-0007
 6.30159411621093E+0004	 1.13730623426023E-0007
 6.30182180786132E+0004	 1.14029967872450E-0007
 6.30204949951171E+0004	 1.13504179923377E-0007
 6.30227719116211E+0004	 1.12179821611691E-0007
 6.30250488281250E+0004	 1.10096000750707E-0007
 6.30273257446289E+0004	 1.07302606323272E-0007
 6.30296026611328E+0004	 1.03858454672616E-0007
 6.30318795776367E+0004	 9.98294273908264E-0008
 6.30341564941406E+0004	 9.52866823650550E-0008
 6.30364334106445E+0004	 9.03050183747423E-0008
 6.30387103271484E+0004	 8.49614721064687E-0008
 6.30409872436523E+0004	 7.93342263070396E-0008
 6.30432641601562E+0004	 7.35019118654703E-0008
 6.30455410766601E+0004	 6.75433991699185E-0008
 6.30478179931640E+0004	 6.15382012287302E-0008
 6.30500949096679E+0004	 5.55676604352305E-0008
 6.30523718261718E+0004	 4.97171681070965E-0008
 6.30546487426757E+0004	 4.40797589463862E-0008
 6.30569256591796E+0004	 3.87614470983820E-0008
 6.30592025756836E+0004	 3.38883083070832E-0008
 6.30614794921875E+0004	 2.96136348641343E-0008
 6.30637564086914E+0004	 2.61185843948688E-0008
 6.30660333251953E+0004	 2.35907337152488E-0008
 6.30683102416992E+0004	 2.21625766156691E-0008
 6.30705871582031E+0004	 2.18261970187724E-0008
 6.30728640747070E+0004	 2.23993071443087E-0008
 6.30751409912109E+0004	 2.35902346243087E-0008
 6.30774179077148E+0004	 2.50993573010473E-0008
 6.30796948242187E+0004	 2.66790730227045E-0008
 6.30819717407226E+0004	 2.81449571283681E-0008
 6.30842486572265E+0004	 2.93648130852444E-0008
 6.30865255737304E+0004	 3.02443840378479E-0008
 6.30888024902343E+0004	 3.07160956580335E-0008
 6.30910794067382E+0004	 3.07314794348372E-0008
 6.30933563232421E+0004	 3.02564083039837E-0008
 6.30956332397461E+0004	 2.92682141369076E-0008
 6.30979101562500E+0004	 2.77540053473488E-0008
 6.31001870727539E+0004	 2.57097379517188E-0008
 6.31024639892578E+0004	 2.31397631280506E-0008
 6.31047409057617E+0004	 2.00567022718590E-0008
 6.31070178222656E+0004	 1.64816552414141E-0008
 6.31092947387695E+0004	 1.24451978346530E-0008
 6.31115716552734E+0004	 7.99235591005884E-0009
 6.31138485717773E+0004	 3.23583814712391E-0009
 6.31161254882812E+0004	 2.40135262849415E-0009
 6.31184024047851E+0004	 7.70906758380784E-0009
 6.31206793212890E+0004	 1.33792734017945E-0008
 6.31229562377929E+0004	 1.92174604042601E-0008
 6.31252331542968E+0004	 2.51387596229986E-0008
 6.31275100708007E+0004	 3.10650220503382E-0008
 6.31297869873046E+0004	 3.69191393965103E-0008
 6.31320639038086E+0004	 4.26254864121627E-0008
 6.31343408203125E+0004	 4.81115858049101E-0008
 6.31366177368164E+0004	 5.33102348102706E-0008
 6.31388946533203E+0004	 5.81618913607508E-0008
 6.31411715698242E+0004	 6.26172256403148E-0008
 6.31434484863281E+0004	 6.66397579553650E-0008
 6.31457254028320E+0004	 7.02084880634062E-0008
 6.31480023193359E+0004	 7.33203852239264E-0008
 6.31502792358398E+0004	 7.59925513804429E-0008
 6.31525561523437E+0004	 7.82637893988427E-0008
 6.31548330688476E+0004	 8.01952063874643E-0008
 6.31571099853515E+0004	 8.18693748949073E-0008
 6.31593869018554E+0004	 8.33875039520861E-0008
 6.31616638183593E+0004	 8.48641134404306E-0008
 6.31639407348632E+0004	 8.64189589959430E-0008
 6.31662176513671E+0004	 8.81664940002442E-0008
 6.31684945678711E+0004	 9.02039337562948E-0008
 6.31707714843750E+0004	 9.25997574345405E-0008
 6.31730484008789E+0004	 9.53848430520654E-0008
 6.31753253173828E+0004	 9.85480570716357E-0008
 6.31776022338867E+0004	 1.02037057656838E-0007
 6.31798791503906E+0004	 1.05763779658789E-0007
 6.31821560668945E+0004	 1.09613127661454E-0007
 6.31844329833984E+0004	 1.13453119556421E-0007
 6.31867098999023E+0004	 1.17145009479779E-0007
 6.31889868164062E+0004	 1.20552465828474E-0007
 6.31912637329101E+0004	 1.23549401299688E-0007
 6.31935406494140E+0004	 1.26026406099266E-0007
 6.31958175659179E+0004	 1.27895910685380E-0007
 6.31980944824218E+0004	 1.29096250116489E-0007
 6.32003713989257E+0004	 1.29594774467884E-0007
 6.32026483154296E+0004	 1.29390087455216E-0007
 6.32049252319336E+0004	 1.28513416009771E-0007
 6.32072021484375E+0004	 1.27029019269068E-0007
 6.32094790649414E+0004	 1.25033430970064E-0007
 6.32117559814453E+0004	 1.22653191720153E-0007
 6.32140328979492E+0004	 1.20040581317821E-0007
 6.32163098144531E+0004	 1.17366758704423E-0007
 6.32185867309570E+0004	 1.14811770546379E-0007
 6.32208636474609E+0004	 1.12551267334862E-0007
 6.32231405639648E+0004	 1.10740615983630E-0007
 6.32254174804687E+0004	 1.09498365342380E-0007
 6.32276943969726E+0004	 1.08892248225936E-0007
 6.32299713134765E+0004	 1.08931279157236E-0007
 6.32322482299804E+0004	 1.09566387523809E-0007
 6.32345251464843E+0004	 1.10699634527360E-0007
 6.32368020629882E+0004	 1.12199572768437E-0007
 6.32390789794921E+0004	 1.13918993897297E-0007
 6.32413558959961E+0004	 1.15711577863132E-0007
 6.32436328125000E+0004	 1.17445235603068E-0007
 6.32459097290039E+0004	 1.19011346250816E-0007
 6.32481866455078E+0004	 1.20330070538035E-0007
 6.32504635620117E+0004	 1.21352368707341E-0007
 6.32527404785156E+0004	 1.22059418743965E-0007
 6.32550173950195E+0004	 1.22460020295713E-0007
 6.32572943115234E+0004	 1.22586426831828E-0007
 6.32595712280273E+0004	 1.22488950521646E-0007
 6.32618481445312E+0004	 1.22229659723570E-0007
 6.32641250610351E+0004	 1.21875536791164E-0007
 6.32664019775390E+0004	 1.21491561405105E-0007
 6.32686788940429E+0004	 1.21134289651673E-0007
 6.32709558105468E+0004	 1.20846555345683E-0007
 6.32732327270507E+0004	 1.20653872970318E-0007
 6.32755096435546E+0004	 1.20562942688605E-0007
 6.32777865600586E+0004	 1.20562366459163E-0007
 6.32800634765625E+0004	 1.20625348587166E-0007
 6.32823403930664E+0004	 1.20713865393361E-0007
 6.32846173095703E+0004	 1.20783621258314E-0007
 6.32868942260742E+0004	 1.20789088842867E-0007
 6.32891711425781E+0004	 1.20688035882673E-0007
 6.32914480590820E+0004	 1.20445115844092E-0007
 6.32937249755859E+0004	 1.20034289233006E-0007
 6.32960018920898E+0004	 1.19440008044484E-0007
 6.32982788085937E+0004	 1.18657221644548E-0007
 6.33005557250976E+0004	 1.17690349380438E-0007
 6.33028326416015E+0004	 1.16551422949879E-0007
 6.33051095581054E+0004	 1.15257640389726E-0007
 6.33073864746093E+0004	 1.13828600023605E-0007
 6.33096633911132E+0004	 1.12283497874206E-0007
 6.33119403076171E+0004	 1.10638572076673E-0007
 6.33142172241211E+0004	 1.08905056527776E-0007
 6.33164941406250E+0004	 1.07087858436450E-0007
 6.33187710571289E+0004	 1.05185100589021E-0007
 6.33210479736328E+0004	 1.03188576123144E-0007
 6.33233248901367E+0004	 1.01085065081168E-0007
 6.33256018066406E+0004	 9.88583746640728E-0008
 6.33278787231445E+0004	 9.64919034012472E-0008
 6.33301556396484E+0004	 9.39715010254713E-0008
 6.33324325561523E+0004	 9.12883993695665E-0008
 6.33347094726562E+0004	 8.84420156739503E-0008
 6.33369863891601E+0004	 8.54424636694458E-0008
 6.33392633056640E+0004	 8.23126329374675E-0008
 6.33415402221679E+0004	 7.90896967829312E-0008
 6.33438171386718E+0004	 7.58258685404655E-0008
 6.33460940551757E+0004	 7.25881366874437E-0008
 6.33483709716796E+0004	 6.94565763424429E-0008
 6.33506478881836E+0004	 6.65207005069609E-0008
 6.33529248046875E+0004	 6.38732860919451E-0008
 6.33552017211914E+0004	 6.16013732013250E-0008
 6.33574786376953E+0004	 5.97748867980988E-0008
 6.33597555541992E+0004	 5.84345556430868E-0008
 6.33620324707031E+0004	 5.75820084085716E-0008
 6.33643093872070E+0004	 5.71751801132377E-0008
 6.33665863037109E+0004	 5.71308091954773E-0008
 6.33688632202148E+0004	 5.73333413769534E-0008
 6.33711401367187E+0004	 5.76474726943409E-0008
 6.33734170532226E+0004	 5.79310399008578E-0008
 6.33756939697265E+0004	 5.80459061490957E-0008
 6.33779708862304E+0004	 5.78659304214382E-0008
 6.33802478027343E+0004	 5.72822129954860E-0008
 6.33825247192382E+0004	 5.62063219654026E-0008
 6.33848016357421E+0004	 5.45722837989446E-0008
 6.33870785522461E+0004	 5.23380181000773E-0008
 6.33893554687500E+0004	 4.94868077484436E-0008
 6.33916323852539E+0004	 4.60294549156129E-0008
 6.33939093017578E+0004	 4.20081365502155E-0008
 6.33961862182617E+0004	 3.75039666189514E-0008
 6.33984631347656E+0004	 3.26526983448411E-0008
 6.34007400512695E+0004	 2.76786579362704E-0008
 6.34030169677734E+0004	 2.29678132266301E-0008
 6.34052938842773E+0004	 1.91996278967717E-0008
 6.34075708007812E+0004	 1.74027424196882E-0008
 6.34098477172851E+0004	 1.83700463502019E-0008
 6.34121246337890E+0004	 2.17370752167869E-0008
 6.34144015502929E+0004	 2.64651147608135E-0008
 6.34166784667968E+0004	 3.17191043608472E-0008
 6.34189553833007E+0004	 3.69846105369924E-0008
 6.34212322998046E+0004	 4.19368925103243E-0008
 6.34235092163086E+0004	 4.63505574875229E-0008
 6.34257861328125E+0004	 5.00571040253620E-0008
 6.34280630493164E+0004	 5.29265644653901E-0008
 6.34303399658203E+0004	 5.48599645229737E-0008
 6.34326168823242E+0004	 5.57866206454757E-0008
 6.34348937988281E+0004	 5.56636193328760E-0008
 6.34371707153320E+0004	 5.44762887766518E-0008
 6.34394476318359E+0004	 5.22391904912266E-0008
 6.34417245483398E+0004	 4.89976339106461E-0008
 6.34440014648437E+0004	 4.48302669684812E-0008
 6.34462783813476E+0004	 3.98543508435561E-0008
 6.34485552978515E+0004	 3.42379563782804E-0008
 6.34508322143554E+0004	 2.82308109158981E-0008
 6.34531091308593E+0004	 2.22482079888972E-0008
 6.34553860473632E+0004	 1.70993521115510E-0008
 6.34576629638671E+0004	 1.43721883039106E-0008
 6.34599398803711E+0004	 1.56310964195402E-0008
 6.34622167968750E+0004	 2.00297367374833E-0008
 6.34644937133789E+0004	 2.57201779874331E-0008
 6.34667706298828E+0004	 3.16219202940255E-0008
 6.34690475463867E+0004	 3.71960055295220E-0008
 6.34713244628906E+0004	 4.21304268562321E-0008
 6.34736013793945E+0004	 4.62170914385088E-0008
 6.34758782958984E+0004	 4.93087468294262E-0008
 6.34781552124023E+0004	 5.13041668051909E-0008
 6.34804321289062E+0004	 5.21441868078104E-0008
 6.34827090454101E+0004	 5.18128682174069E-0008
 6.34849859619140E+0004	 5.03424215889648E-0008
 6.34872628784179E+0004	 4.78229085494977E-0008
 6.34895397949218E+0004	 4.44201942153213E-0008
 6.34918167114257E+0004	 4.04091229274577E-0008
 6.34940936279296E+0004	 3.62322082753684E-0008
 6.34963705444336E+0004	 3.25837326406029E-0008
 6.34986474609375E+0004	 3.04421793372804E-0008
 6.35009243774414E+0004	 3.08023027525325E-0008
 6.35032012939453E+0004	 3.40414576580523E-0008
 6.35054782104492E+0004	 3.96824797662207E-0008
 6.35077551269531E+0004	 4.68940701235694E-0008
 6.35100320434570E+0004	 5.49397222851018E-0008
 6.35123089599609E+0004	 6.32720028565311E-0008
 6.35145858764648E+0004	 7.14875772691044E-0008
 6.35168627929687E+0004	 7.92768302456384E-0008
 6.35191397094726E+0004	 8.63925515399445E-0008
 6.35214166259765E+0004	 9.26332137200782E-0008
 6.35236935424804E+0004	 9.78346352077691E-0008
 6.35259704589843E+0004	 1.01866105508148E-0007
 6.35282473754882E+0004	 1.04628832875412E-0007
 6.35305242919921E+0004	 1.06055610552268E-0007
 6.35328012084961E+0004	 1.06111180455726E-0007
 6.35350781250000E+0004	 1.04793131322432E-0007
 6.35373550415039E+0004	 1.02133442082132E-0007
 6.35396319580078E+0004	 9.82010685149296E-0008
 6.35419088745117E+0004	 9.31063677369336E-0008
 6.35441857910156E+0004	 8.70087844232484E-0008
 6.35464627075195E+0004	 8.01302396738142E-0008
 6.35487396240234E+0004	 7.27781112371424E-0008
 6.35510165405273E+0004	 6.53827038235416E-0008
 6.35532934570312E+0004	 5.85497799669585E-0008
 6.35555703735351E+0004	 5.31024049052457E-0008
 6.35578472900390E+0004	 5.00130854877111E-0008
 6.35601242065429E+0004	 5.00771698561914E-0008
 6.35624011230468E+0004	 5.34461329053046E-0008
 6.35646780395507E+0004	 5.95470916953732E-0008
 6.35669549560546E+0004	 6.74893819550587E-0008
 6.35692318725586E+0004	 7.64464649065153E-0008
 6.35715087890625E+0004	 8.57785722960354E-0008
 6.35737857055664E+0004	 9.50130249094606E-0008
 6.35760626220703E+0004	 1.03796914745682E-0007
 6.35783395385742E+0004	 1.11859835014331E-0007
 6.35806164550781E+0004	 1.18990244998980E-0007
 6.35828933715820E+0004	 1.25021575608578E-0007
 6.35851702880859E+0004	 1.29824311137199E-0007
 6.35874472045898E+0004	 1.33301538067134E-0007
 6.35897241210937E+0004	 1.35386436597861E-0007
 6.35920010375976E+0004	 1.36040805259447E-0007
 6.35942779541015E+0004	 1.35254069471652E-0007
 6.35965548706054E+0004	 1.33042434688484E-0007
 6.35988317871093E+0004	 1.29447969182038E-0007
 6.36011087036132E+0004	 1.24537478156056E-0007
 6.36033856201171E+0004	 1.18401080721716E-0007
 6.36056625366211E+0004	 1.11150435919632E-0007
 6.36079394531250E+0004	 1.02916589818309E-0007
 6.36102163696289E+0004	 9.38474362103109E-0008
 6.36124932861328E+0004	 8.41048003399659E-0008
 6.36147702026367E+0004	 7.38611692239804E-0008
 6.36170471191406E+0004	 6.32961036707972E-0008
 6.36193240356445E+0004	 5.25923758997988E-0008
 6.36216009521484E+0004	 4.19318823463765E-0008
 6.36238778686523E+0004	 3.14913835535459E-0008
 6.36261547851562E+0004	 2.14381234195888E-0008
 6.36284317016601E+0004	 1.19253975563537E-0008
 6.36307086181640E+0004	 3.08878269400640E-0009
 6.36329855346679E+0004	 4.96503003225118E-0009
 6.36352624511718E+0004	 1.21452769946598E-0008
 6.36375393676757E+0004	 1.84045292271912E-0008
 6.36398162841796E+0004	 2.37288445790236E-0008
 6.36420932006836E+0004	 2.81471720757699E-0008
 6.36443701171875E+0004	 3.17358858050881E-0008
 6.36466470336914E+0004	 3.46225426878863E-0008
 6.36489239501953E+0004	 3.69867983305373E-0008
 6.36512008666992E+0004	 3.90552657953923E-0008
 6.36534777832031E+0004	 4.10861336396939E-0008
 6.36557546997070E+0004	 4.33406641069405E-0008
 6.36580316162109E+0004	 4.60442532849034E-0008
 6.36603085327148E+0004	 4.93480130869828E-0008
 6.36625854492187E+0004	 5.33056887383603E-0008
 6.36648623657226E+0004	 5.78741167585958E-0008
 6.36671392822265E+0004	 6.29330065137170E-0008
 6.36694161987304E+0004	 6.83125199467741E-0008
 6.36716931152343E+0004	 7.38187516191411E-0008
 6.36739700317382E+0004	 7.92528132389821E-0008
 6.36762469482421E+0004	 8.44235211734419E-0008
 6.36785238647461E+0004	 8.91553559126055E-0008
 6.36808007812500E+0004	 9.32933988212280E-0008
 6.36830776977539E+0004	 9.67064528347270E-0008
 6.36853546142578E+0004	 9.92890659234912E-0008
 6.36876315307617E+0004	 1.00962846956415E-0007
 6.36899084472656E+0004	 1.01677280749157E-0007
 6.36921853637695E+0004	 1.01410166025769E-0007
 6.36944622802734E+0004	 1.00167778043358E-0007
 6.36967391967773E+0004	 9.79848726085095E-0008
 6.36990161132812E+0004	 9.49246870232370E-0008
 6.37012930297851E+0004	 9.10791482575569E-0008
 6.37035699462890E+0004	 8.65695589158895E-0008
 6.37058468627929E+0004	 8.15480696715037E-0008
 6.37081237792968E+0004	 7.62001856965646E-0008
 6.37104006958007E+0004	 7.07482010253466E-0008
 6.37126776123046E+0004	 6.54543934452150E-0008
 6.37149545288086E+0004	 6.06203711816215E-0008
 6.37172314453125E+0004	 5.65747822494862E-0008
 6.37195083618164E+0004	 5.36379806338115E-0008
 6.37217852783203E+0004	 5.20577115406695E-0008
 6.37240621948242E+0004	 5.19339451064856E-0008
 6.37263391113281E+0004	 5.31788146573148E-0008
 6.37286160278320E+0004	 5.55455611737884E-0008
 6.37308929443359E+0004	 5.87064384718363E-0008
 6.37331698608398E+0004	 6.23289943823559E-0008
 6.37354467773437E+0004	 6.61209438969644E-0008
 6.37377236938476E+0004	 6.98451006168851E-0008
 6.37400006103515E+0004	 7.33175892680288E-0008
 6.37422775268554E+0004	 7.64000024320232E-0008
 6.37445544433593E+0004	 7.89909084110885E-0008
 6.37468313598632E+0004	 8.10186739757777E-0008
 6.37491082763671E+0004	 8.24359944203350E-0008
 6.37513851928711E+0004	 8.32159803807571E-0008
 6.37536621093750E+0004	 8.33495412267839E-0008
 6.37559390258789E+0004	 8.28438422232732E-0008
 6.37582159423828E+0004	 8.17216841237142E-0008
 6.37604928588867E+0004	 8.00217219322133E-0008
 6.37627697753906E+0004	 7.77994929095634E-0008
 6.37650466918945E+0004	 7.51292532760911E-0008
 6.37673236083984E+0004	 7.21066050561522E-0008
 6.37696005249023E+0004	 6.88517726155509E-0008
 6.37718774414062E+0004	 6.55130490335492E-0008
 6.37741543579101E+0004	 6.22691942063255E-0008
 6.37764312744140E+0004	 5.93282640156835E-0008
 6.37787081909179E+0004	 5.69187001275722E-0008
 6.37809851074218E+0004	 5.52679017339771E-0008
 6.37832620239257E+0004	 5.45669255611640E-0008
 6.37855389404296E+0004	 5.49294148389315E-0008
 6.37878158569336E+0004	 5.63629641909477E-0008
 6.37900927734375E+0004	 5.87692955044426E-0008
 6.37923696899414E+0004	 6.19726375957567E-0008
 6.37946466064453E+0004	 6.57596190418201E-0008
 6.37969235229492E+0004	 6.99134013314049E-0008
 6.37992004394531E+0004	 7.42348466335862E-0008
 6.38014773559570E+0004	 7.85521723603397E-0008
 6.38037542724609E+0004	 8.27234497195175E-0008
 6.38060311889648E+0004	 8.66356322816052E-0008
 6.38083081054687E+0004	 9.02022786839238E-0008
 6.38105850219726E+0004	 9.33609561921177E-0008
 6.38128619384765E+0004	 9.60706469421057E-0008
 6.38151388549804E+0004	 9.83091736227729E-0008
 6.38174157714843E+0004	 1.00070555275041E-0007
 6.38196926879882E+0004	 1.01362195681055E-0007
 6.38219696044921E+0004	 1.02201844380944E-0007
 6.38242465209961E+0004	 1.02614329230241E-0007
 6.38265234375000E+0004	 1.02628127477343E-0007
 6.38288003540039E+0004	 1.02271910996455E-0007
 6.38310772705078E+0004	 1.01571261188070E-0007
 6.38333541870117E+0004	 1.00545789001855E-0007
 6.38356311035156E+0004	 9.92069042573814E-0008
 6.38379080200195E+0004	 9.75564480054103E-0008
 6.38401849365234E+0004	 9.55863315184583E-0008
 6.38424618530273E+0004	 9.32792247154590E-0008
 6.38447387695312E+0004	 9.06102231977886E-0008
 6.38470156860351E+0004	 8.75493184203487E-0008
 6.38492926025390E+0004	 8.40644191972137E-0008
 6.38515695190429E+0004	 8.01246360727304E-0008
 6.38538464355468E+0004	 7.57035442022803E-0008
 6.38561233520507E+0004	 7.07821778788827E-0008
 6.38584002685546E+0004	 6.53515691635960E-0008
 6.38606771850586E+0004	 5.94147137234979E-0008
 6.38629541015625E+0004	 5.29879249685268E-0008
 6.38652310180664E+0004	 4.61016343298160E-0008
 6.38675079345703E+0004	 3.88008659518417E-0008
 6.38697848510742E+0004	 3.11460803918208E-0008
 6.38720617675781E+0004	 2.32169291377050E-0008
 6.38743386840820E+0004	 1.51322029337417E-0008
 6.38766156005859E+0004	 7.21784326100273E-0009
 6.38788925170898E+0004	 3.89137196045558E-0009
 6.38811694335937E+0004	 1.09094865746489E-0008
 6.38834463500976E+0004	 1.89380336492940E-0008
 6.38857232666015E+0004	 2.68950725406045E-0008
 6.38880001831054E+0004	 3.46053651212828E-0008
 6.38902770996093E+0004	 4.19742611151547E-0008
 6.38925540161132E+0004	 4.89328461566422E-0008
 6.38948309326171E+0004	 5.54293850706191E-0008
 6.38971078491211E+0004	 6.14277844769939E-0008
 6.38993847656250E+0004	 6.69073812946835E-0008
 6.39016616821289E+0004	 7.18627320971250E-0008
 6.39039385986328E+0004	 7.63029822566575E-0008
 6.39062155151367E+0004	 8.02506516482383E-0008
 6.39084924316406E+0004	 8.37397789396263E-0008
 6.39107693481445E+0004	 8.68134353389861E-0008
 6.39130462646484E+0004	 8.95206842091486E-0008
 6.39153231811523E+0004	 9.19131333971433E-0008
 6.39176000976562E+0004	 9.40412988939831E-0008
 6.39198770141601E+0004	 9.59510598446312E-0008
 6.39221539306640E+0004	 9.76805193939575E-0008
 6.39244308471679E+0004	 9.92575772736496E-0008
 6.39267077636718E+0004	 1.00698459794550E-0007
 6.39289846801757E+0004	 1.02007345710432E-0007
 6.39312615966796E+0004	 1.03177091398750E-0007
 6.39335385131836E+0004	 1.04190924293778E-0007
 6.39358154296875E+0004	 1.05024867385103E-0007
 6.39380923461914E+0004	 1.05650597956344E-0007
 6.39403692626953E+0004	 1.06038434345255E-0007
 6.39426461791992E+0004	 1.06160176402814E-0007
 6.39449230957031E+0004	 1.05991582654889E-0007
 6.39472000122070E+0004	 1.05514333628803E-0007
 6.39494769287109E+0004	 1.04717394129228E-0007
 6.39517538452148E+0004	 1.03597740782000E-0007
 6.39540307617187E+0004	 1.02160463261779E-0007
 6.39563076782226E+0004	 1.00418279958807E-0007
 6.39585845947265E+0004	 9.83905346459620E-0008
 6.39608615112304E+0004	 9.61017633212064E-0008
 6.39631384277343E+0004	 9.35799422672777E-0008
 6.39654153442382E+0004	 9.08545503692874E-0008
 6.39676922607421E+0004	 8.79545997648946E-0008
 6.39699691772461E+0004	 8.49068058198115E-0008
 6.39722460937500E+0004	 8.17340754729607E-0008
 6.39745230102539E+0004	 7.84544869925334E-0008
 6.39767999267578E+0004	 7.50809104090478E-0008
 6.39790768432617E+0004	 7.16213763185477E-0008
 6.39813537597656E+0004	 6.80802467824855E-0008
 6.39836306762695E+0004	 6.44601868039747E-0008
 6.39859075927734E+0004	 6.07648934029222E-0008
 6.39881845092773E+0004	 5.70025269780491E-0008
 6.39904614257812E+0004	 5.31898167020354E-0008
 6.39927383422851E+0004	 4.93568750464071E-0008
 6.39950152587890E+0004	 4.55528217581836E-0008
 6.39972921752929E+0004	 4.18522740097295E-0008
 6.39995690917968E+0004	 3.83623189280569E-0008
 6.40018460083007E+0004	 3.52281305050975E-0008
 6.40041229248046E+0004	 3.26320705359460E-0008
 6.40063998413086E+0004	 3.07763557403727E-0008
 6.40086767578125E+0004	 2.98392899719848E-0008
 6.40109536743164E+0004	 2.99121641273025E-0008
 6.40132305908203E+0004	 3.09542815961443E-0008
 6.40155075073242E+0004	 3.28039582655078E-0008
 6.40177844238281E+0004	 3.52352274572713E-0008
 6.40200613403320E+0004	 3.80160063710115E-0008
 6.40223382568359E+0004	 4.09410431773347E-0008
 6.40246151733398E+0004	 4.38416918356728E-0008
 6.40268920898437E+0004	 4.65839598928329E-0008
 6.40291690063476E+0004	 4.90630281652959E-0008
 6.40314459228515E+0004	 5.11978267060398E-0008
 6.40337228393554E+0004	 5.29266601203155E-0008
 6.40359997558593E+0004	 5.42038730640992E-0008
 6.40382766723632E+0004	 5.49972886359353E-0008
 6.40405535888671E+0004	 5.52861598259461E-0008
 6.40428305053711E+0004	 5.50594496379317E-0008
 6.40451074218750E+0004	 5.43143324343394E-0008
 6.40473843383789E+0004	 5.30548708630822E-0008
 6.40496612548828E+0004	 5.12908694546363E-0008
 6.40519381713867E+0004	 4.90369430957920E-0008
 6.40542150878906E+0004	 4.63118750373656E-0008
 6.40564920043945E+0004	 4.31383906606524E-0008
 6.40587689208984E+0004	 3.95435734402156E-0008
 6.40610458374023E+0004	 3.55603804666295E-0008
 6.40633227539062E+0004	 3.12313012837986E-0008
 6.40655996704101E+0004	 2.66168314221561E-0008
 6.40678765869140E+0004	 2.18164390526438E-0008
 6.40701535034179E+0004	 1.70268407702452E-0008
 6.40724304199218E+0004	 1.27221986094725E-0008
 6.40747073364257E+0004	 1.01255561776579E-0008
 6.40769842529296E+0004	 1.10257573306077E-0008
 6.40792611694336E+0004	 1.50714600140163E-0008
 6.40815380859375E+0004	 2.06304366399553E-0008
