min F=100; num_slices=100; num_pts=200
angle,B_x,B_y,B_z,band number,Wien2k band number,spin dirn,branch,area [Angstrom^-2],freq [T],k_x,k_y,k_z,k_parallel,slicenum,inplane dk (Angstrom^-1),dF/dkpara^2,mass (m_e),df/dM [T/(mu_B/f.u.)]
1.600000000000000000e+01,4.786391999999999730e-02,-2.714498000000000189e-01,9.612616999999999967e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.461270999999999958e+03,8.044788999999999968e-01,8.206318000000000223e-01,7.504927999999999599e-01,5.371652000000000093e-01,1.010000000000000000e+02,1.771819000000000172e-02,-2.353158000000000175e+04,1.203638000000000069e-01,0.000000000000000000e+00
1.600000000000000000e+01,4.786391999999999730e-02,-2.714498000000000189e-01,9.612616999999999967e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.461281999999999925e+03,-8.056432999999999511e-01,8.189269000000000132e-01,-2.525366000000000000e-01,-5.036125000000000185e-01,1.100000000000000000e+01,1.771819000000000172e-02,-2.338340000000000146e+04,1.203462000000000004e-01,0.000000000000000000e+00
1.600000000000000000e+01,4.786391999999999730e-02,-2.714498000000000189e-01,9.612616999999999967e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.461407999999999902e+03,-8.320016000000000078e-01,8.196949000000000041e-01,2.517998000000000181e-01,-2.028341000000000172e-02,5.300000000000000000e+01,1.771819000000000172e-02,-2.439525000000000000e+04,1.194005000000000066e-01,0.000000000000000000e+00
1.600000000000000000e+01,4.786391999999999730e-02,-2.714498000000000189e-01,9.612616999999999967e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.461723999999999933e+03,-8.055797999999999570e-01,8.187119999999999953e-01,7.566861999999999755e-01,4.665759999999999907e-01,9.500000000000000000e+01,1.771819000000000172e-02,-2.732902999999999884e+04,1.208878000000000036e-01,0.000000000000000000e+00
1.700000000000000000e+01,5.076980999999999855e-02,-2.879299000000000164e-01,9.563047999999999549e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.469364000000000033e+03,-8.038758000000000292e-01,-8.225894999999999735e-01,-7.580348000000000086e-01,-5.288768000000000358e-01,9.000000000000000000e+00,1.769946999999999840e-02,-2.918611999999999898e+04,1.221993999999999997e-01,0.000000000000000000e+00
1.700000000000000000e+01,5.076980999999999855e-02,-2.879299000000000164e-01,9.563047999999999549e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.468777000000000044e+03,-8.322524999999999507e-01,-8.193013000000000101e-01,-2.647439999999999793e-01,-5.952791000000000332e-02,4.900000000000000000e+01,1.769946999999999840e-02,-2.278422000000000116e+04,1.195139000000000062e-01,0.000000000000000000e+00
1.700000000000000000e+01,5.076980999999999855e-02,-2.879299000000000164e-01,9.563047999999999549e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.468991999999999962e+03,-8.069098999999999577e-01,-8.215086000000000332e-01,2.497092999999999952e-01,4.343683999999999878e-01,9.100000000000000000e+01,1.769946999999999840e-02,-2.553131999999999971e+04,1.202827999999999953e-01,0.000000000000000000e+00
1.700000000000000000e+01,5.076980999999999855e-02,-2.879299000000000164e-01,9.563047999999999549e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.468856999999999971e+03,8.060237999999999570e-01,8.218278999999999446e-01,-2.600480000000000014e-01,-4.443923000000000179e-01,1.700000000000000000e+01,1.769946999999999840e-02,-2.392534999999999854e+04,1.205578000000000066e-01,0.000000000000000000e+00
1.700000000000000000e+01,5.076980999999999855e-02,-2.879299000000000164e-01,9.563047999999999549e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.468862000000000080e+03,8.294943999999999651e-01,8.188992999999999967e-01,2.526836000000000082e-01,4.797022000000000092e-02,5.900000000000000000e+01,1.769946999999999840e-02,-2.312402999999999884e+04,1.201353000000000004e-01,0.000000000000000000e+00
1.700000000000000000e+01,5.076980999999999855e-02,-2.879299000000000164e-01,9.563047999999999549e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.468663999999999987e+03,8.023194000000000159e-01,8.177526000000000517e-01,7.478308000000000177e-01,5.204322999999999588e-01,9.900000000000000000e+01,1.769946999999999840e-02,-2.414799000000000160e+04,1.208705999999999947e-01,0.000000000000000000e+00
1.700000000000000000e+01,5.076980999999999855e-02,-2.879299000000000164e-01,9.563047999999999549e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.468815000000000055e+03,-8.050412000000000123e-01,8.182255999999999974e-01,-2.520335000000000214e-01,-5.174843000000000082e-01,1.000000000000000000e+01,1.769946999999999840e-02,-2.400084999999999854e+04,1.207362000000000019e-01,0.000000000000000000e+00
1.700000000000000000e+01,5.076980999999999855e-02,-2.879299000000000164e-01,9.563047999999999549e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.468836999999999989e+03,-8.336002999999999608e-01,8.196862999999999788e-01,2.526207999999999787e-01,-3.675144999999999801e-02,5.100000000000000000e+01,1.769946999999999840e-02,-2.445756000000000131e+04,1.206678999999999946e-01,0.000000000000000000e+00
1.700000000000000000e+01,5.076980999999999855e-02,-2.879299000000000164e-01,9.563047999999999549e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.469054000000000087e+03,-8.049771999999999483e-01,8.213825000000000154e-01,7.593813999999999842e-01,4.488308999999999771e-01,9.300000000000000000e+01,1.769946999999999840e-02,-2.548500000000000000e+04,1.205033999999999966e-01,0.000000000000000000e+00
1.700000000000000000e+01,5.076980999999999855e-02,-2.879299000000000164e-01,9.563047999999999549e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.469269000000000005e+03,8.041591000000000156e-01,-8.176233000000000528e-01,-7.576810999999999963e-01,-4.483288999999999747e-01,1.600000000000000000e+01,1.769946999999999840e-02,-2.705822999999999956e+04,1.224289999999999962e-01,0.000000000000000000e+00
1.700000000000000000e+01,5.076980999999999855e-02,-2.879299000000000164e-01,9.563047999999999549e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.468753999999999905e+03,8.323553999999999675e-01,-8.188292999999999822e-01,-2.514257999999999771e-01,3.758428999999999937e-02,5.800000000000000000e+01,1.769946999999999840e-02,-2.353966999999999825e+04,1.204729999999999968e-01,0.000000000000000000e+00
1.700000000000000000e+01,5.076980999999999855e-02,-2.879299000000000164e-01,9.563047999999999549e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.468739000000000033e+03,8.031585999999999448e-01,-8.201254000000000044e-01,2.515255000000000130e-01,5.174499000000000182e-01,9.900000000000000000e+01,1.769946999999999840e-02,-2.131681000000000131e+04,1.195250000000000062e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.477297000000000025e+03,-8.052557999999999661e-01,-8.215031000000000416e-01,-7.584788000000000086e-01,-5.145646999999999860e-01,1.100000000000000000e+01,1.768083000000000155e-02,-2.781215999999999985e+04,1.221703999999999984e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.476525000000000091e+03,-8.327196000000000042e-01,-8.218362999999999641e-01,-2.640890000000000182e-01,-4.574431999999999804e-02,5.100000000000000000e+01,1.768083000000000155e-02,-2.133409999999999854e+04,1.205924000000000024e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.476854000000000042e+03,-8.044278000000000262e-01,-8.191283999999999788e-01,2.517655999999999783e-01,4.455566000000000249e-01,9.200000000000000000e+01,1.768083000000000155e-02,-2.398649000000000160e+04,1.202463000000000004e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.476611000000000104e+03,8.046984000000000359e-01,8.166843999999999770e-01,-2.614384000000000152e-01,-4.539977000000000040e-01,1.600000000000000000e+01,1.768083000000000155e-02,-2.256691999999999825e+04,1.207397999999999944e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.476665999999999940e+03,8.303698000000000468e-01,8.206080000000000041e-01,2.539648999999999934e-01,3.636348999999999831e-02,5.800000000000000000e+01,1.768083000000000155e-02,-2.214309000000000015e+04,1.206501999999999991e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.477088999999999942e+03,8.017893999999999854e-01,8.197326999999999808e-01,7.481425999999999910e-01,5.050871999999999584e-01,9.700000000000000000e+01,1.768083000000000155e-02,-2.589143000000000029e+04,1.205795000000000061e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.476917999999999893e+03,-8.044042999999999610e-01,8.175989999999999647e-01,-2.514566999999999775e-01,-5.311276999999999804e-01,9.000000000000000000e+00,1.768083000000000155e-02,-2.507022000000000116e+04,1.212629999999999958e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.477127999999999929e+03,-8.332758999999999583e-01,8.221020999999999468e-01,2.516605000000000092e-01,-5.555440999999999852e-02,5.000000000000000000e+01,1.768083000000000155e-02,-2.651720000000000073e+04,1.211764000000000036e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.477286000000000058e+03,-8.052593999999999586e-01,8.175457999999999892e-01,7.578483999999999776e-01,4.287487999999999855e-01,9.100000000000000000e+01,1.768083000000000155e-02,-2.744538999999999942e+04,1.220243000000000022e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.477005000000000109e+03,8.041456000000000159e-01,-8.210435000000000372e-01,-7.600375000000000325e-01,-4.298260999999999887e-01,1.800000000000000000e+01,1.768083000000000155e-02,-2.566965000000000146e+04,1.216307999999999973e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.477000999999999976e+03,8.327516000000000362e-01,-8.239372999999999836e-01,-2.538453999999999988e-01,5.400682999999999873e-02,5.900000000000000000e+01,1.768083000000000155e-02,-2.519611999999999898e+04,1.211765000000000064e-01,0.000000000000000000e+00
1.800000000000000000e+01,5.366023999999999794e-02,-3.043222999999999900e-01,9.510564999999999714e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.476926999999999907e+03,8.032401000000000124e-01,-8.182357000000000102e-01,2.512266000000000221e-01,5.310401000000000149e-01,9.900000000000000000e+01,1.768083000000000155e-02,-2.506466999999999825e+04,1.211388000000000048e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.485700000000000045e+03,-8.030262999999999707e-01,-8.206210000000000448e-01,-7.578840999999999495e-01,-4.988829000000000180e-01,1.200000000000000000e+01,1.766231000000000051e-02,-2.583881999999999971e+04,1.212450999999999945e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.485425999999999931e+03,-8.339328999999999770e-01,-8.208676000000000306e-01,-2.632021999999999973e-01,-3.282018999999999909e-02,5.200000000000000000e+01,1.766231000000000051e-02,-2.384799000000000160e+04,1.207606999999999986e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.485751999999999953e+03,-8.057587999999999973e-01,-8.230186000000000446e-01,2.503293999999999797e-01,4.550159999999999760e-01,9.300000000000000000e+01,1.766231000000000051e-02,-2.660077999999999884e+04,1.220412000000000025e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.485316000000000031e+03,8.039931999999999634e-01,8.200990000000000224e-01,-2.625750000000000028e-01,-4.657582000000000111e-01,1.500000000000000000e+01,1.766231000000000051e-02,-2.324704999999999927e+04,1.203203000000000050e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.485237000000000080e+03,8.316461000000000547e-01,8.203453000000000550e-01,2.529541000000000150e-01,2.316856999999999944e-02,5.600000000000000000e+01,1.766231000000000051e-02,-2.211827999999999884e+04,1.213690000000000047e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.485759999999999991e+03,8.033257999999999788e-01,8.199073999999999529e-01,7.471493999999999636e-01,4.889786999999999884e-01,9.600000000000000000e+01,1.766231000000000051e-02,-2.705302000000000044e+04,1.224989999999999968e-01,0.000000000000000000e+00
1.900000000000000000e+01,5.653431999999999902e-02,-3.206220000000000181e-01,9.455185999999999868e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.485555000000000064e+03,-8.030812000000000506e-01,8.188423000000000229e-01,-2.508673000000000153e-01,-5.451401999999999637e-01,9.000000000000000000e+00,1.766231000000000051e-02,-2.488438000000000102e+04,1.219019999999999965e-01,0.000000000000000000e+00
