min F=100; num_slices=100; num_pts=200
angle,B_x,B_y,B_z,band number,Wien2k band number,spin dirn,branch,area [Angstrom^-2],freq [T],k_x,k_y,k_z,k_parallel,slicenum,inplane dk (Angstrom^-1),dF/dkpara^2,mass (m_e),df/dM [T/(mu_B/f.u.)]
4.700000000000000000e+01,1.269982000000000055e-01,-7.202427999999999608e-01,6.819984000000000046e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,3.398268000000000029e+03,-8.472395999999999816e-01,8.210577999999999488e-01,2.057413999999999910e-01,-5.586436000000000179e-01,2.100000000000000000e+01,1.726518000000000150e-02,-3.724230000000000291e+04,2.201588999999999907e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.269982000000000055e-01,-7.202427999999999608e-01,6.819984000000000046e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,3.396380999999999858e+03,7.889563000000000548e-01,8.224116999999999678e-01,-3.050408000000000008e-01,-7.001773999999999498e-01,1.200000000000000000e+01,1.726518000000000150e-02,-3.552372000000000116e+04,2.212802000000000102e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.269982000000000055e-01,-7.202427999999999608e-01,6.819984000000000046e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,3.396581000000000131e+03,8.453123999999999638e-01,8.183652000000000148e-01,2.993402000000000007e-01,-2.779189000000000243e-01,3.800000000000000000e+01,1.726518000000000150e-02,-3.613159999999999854e+04,2.196541999999999939e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.269982000000000055e-01,-7.202427999999999608e-01,6.819984000000000046e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,3.396503999999999905e+03,-8.488721999999999657e-01,-8.165944000000000536e-01,-3.070744000000000251e-01,2.709167000000000103e-01,7.100000000000000000e+01,1.726518000000000150e-02,-3.576500000000000000e+04,2.192611999999999894e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.269982000000000055e-01,-7.202427999999999608e-01,6.819984000000000046e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,3.396574999999999818e+03,-7.909519000000000410e-01,-8.222296999999999523e-01,2.947427000000000241e-01,6.927695000000000380e-01,9.700000000000000000e+01,1.726518000000000150e-02,-3.597476000000000204e+04,2.190855999999999915e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.269982000000000055e-01,-7.202427999999999608e-01,6.819984000000000046e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,3.398275000000000091e+03,8.465000999999999776e-01,-8.205120000000000191e-01,-2.050992000000000093e-01,5.585946000000000522e-01,8.800000000000000000e+01,1.726518000000000150e-02,-3.718948999999999796e+04,2.201446999999999987e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.269982000000000055e-01,-7.202427999999999608e-01,6.819984000000000046e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,5.200000000000000000e+01,0.000000000000000000e+00,3.398226000000000113e+03,7.881679999999999797e-01,-8.130849999999999467e-01,2.082587999999999939e-01,8.277468000000000048e-01,1.050000000000000000e+02,1.726518000000000150e-02,-3.683623999999999796e+04,2.208441999999999905e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.290457000000000132e-01,-7.318548000000000275e-01,6.691306000000000198e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,3.464565999999999804e+03,7.983670999999999962e-01,8.226383000000000445e-01,-3.076666000000000123e-01,-7.048950999999999967e-01,1.200000000000000000e+01,1.375409000000000007e-02,-3.641916000000000349e+04,2.224405999999999883e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.290457000000000132e-01,-7.318548000000000275e-01,6.691306000000000198e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,3.464567000000000007e+03,8.420495999999999537e-01,8.115622000000000114e-01,2.946670000000000122e-01,-2.881119999999999792e-01,3.700000000000000000e+01,1.375409000000000007e-02,-3.668247000000000116e+04,2.224092000000000013e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.290457000000000132e-01,-7.318548000000000275e-01,6.691306000000000198e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,3.466581000000000131e+03,-7.972510999999999903e-01,8.122361999999999638e-01,-2.054259999999999975e-01,-8.347776999999999559e-01,5.000000000000000000e+00,1.375409000000000007e-02,-3.843441999999999825e+04,2.235141999999999962e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.290457000000000132e-01,-7.318548000000000275e-01,6.691306000000000198e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,3.466657000000000153e+03,-8.405791999999999708e-01,8.224765000000000548e-01,2.040985999999999911e-01,-5.738379999999999592e-01,2.000000000000000000e+01,1.375409000000000007e-02,-3.857358000000000175e+04,2.236314000000000080e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.290457000000000132e-01,-7.318548000000000275e-01,6.691306000000000198e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,3.464612000000000080e+03,-8.410393999999999926e-01,-8.138476000000000043e-01,-3.071802000000000143e-01,2.815420000000000145e-01,7.100000000000000000e+01,1.375409000000000007e-02,-3.671588999999999942e+04,2.224244999999999972e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.290457000000000132e-01,-7.318548000000000275e-01,6.691306000000000198e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,3.464594000000000051e+03,-7.974527999999999617e-01,-8.227590000000000181e-01,2.973373000000000266e-01,6.981897000000000242e-01,9.600000000000000000e+01,1.375409000000000007e-02,-3.665625000000000000e+04,2.221090000000000009e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.290457000000000132e-01,-7.318548000000000275e-01,6.691306000000000198e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,3.466552000000000135e+03,8.421549999999999869e-01,-8.236124000000000223e-01,-2.056399999999999895e-01,5.738412000000000512e-01,8.900000000000000000e+01,1.375409000000000007e-02,-3.826869000000000233e+04,2.238537999999999917e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.290457000000000132e-01,-7.318548000000000275e-01,6.691306000000000198e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,5.200000000000000000e+01,0.000000000000000000e+00,3.466659000000000106e+03,7.984004999999999574e-01,-8.125518999999999936e-01,2.048497999999999986e-01,8.347714999999999996e-01,1.040000000000000000e+02,1.375409000000000007e-02,-3.865259999999999854e+04,2.236409000000000036e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.310539000000000009e-01,-7.432438000000000100e-01,6.560589999999999478e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,3.534385000000000218e+03,7.977862999999999483e-01,8.224713999999999636e-01,-3.095253000000000032e-01,-7.098107000000000166e-01,1.300000000000000000e+01,1.353972999999999982e-02,-3.717822000000000116e+04,2.256913000000000113e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.310539000000000009e-01,-7.432438000000000100e-01,6.560589999999999478e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,3.534471000000000004e+03,8.387689999999999868e-01,8.117128000000000121e-01,2.973970000000000224e-01,-2.982664999999999900e-01,3.700000000000000000e+01,1.353972999999999982e-02,-3.722973999999999796e+04,2.269954999999999889e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.310539000000000009e-01,-7.432438000000000100e-01,6.560589999999999478e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,3.536610999999999876e+03,-7.978091999999999961e-01,8.135213999999999501e-01,-2.006692999999999949e-01,-8.408516999999999797e-01,5.000000000000000000e+00,1.353972999999999982e-02,-3.937180000000000291e+04,2.267318999999999862e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.310539000000000009e-01,-7.432438000000000100e-01,6.560589999999999478e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,3.536614000000000033e+03,-8.386997000000000480e-01,8.229568000000000438e-01,2.012763999999999942e-01,-5.895232999999999723e-01,2.000000000000000000e+01,1.353972999999999982e-02,-3.898197000000000116e+04,2.273618000000000028e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.310539000000000009e-01,-7.432438000000000100e-01,6.560589999999999478e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,3.534429000000000087e+03,-8.399060000000000414e-01,-8.142962000000000256e-01,-3.100453000000000237e-01,2.917396999999999907e-01,7.200000000000000000e+01,1.353972999999999982e-02,-3.714162999999999738e+04,2.267067000000000110e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.310539000000000009e-01,-7.432438000000000100e-01,6.560589999999999478e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,3.534353999999999814e+03,-7.947210999999999581e-01,-8.221983000000000485e-01,2.993391000000000246e-01,7.033266000000000240e-01,9.600000000000000000e+01,1.353972999999999982e-02,-3.700827999999999884e+04,2.269133999999999873e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.310539000000000009e-01,-7.432438000000000100e-01,6.560589999999999478e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,3.536577000000000226e+03,8.390838000000000463e-01,-8.234445999999999710e-01,-2.019351000000000063e-01,5.895040000000000280e-01,8.900000000000000000e+01,1.353972999999999982e-02,-3.889419000000000233e+04,2.283408000000000104e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.310539000000000009e-01,-7.432438000000000100e-01,6.560589999999999478e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,5.200000000000000000e+01,0.000000000000000000e+00,3.536637999999999920e+03,7.979258999999999658e-01,-8.141169999999999796e-01,2.001255000000000117e-01,8.409529000000000032e-01,1.040000000000000000e+02,1.353972999999999982e-02,-3.938048999999999796e+04,2.262230000000000074e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.330222000000000071e-01,-7.544064999999999799e-01,6.427876000000000145e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,3.606818999999999960e+03,7.972417000000000531e-01,8.243496000000000157e-01,-3.100855000000000139e-01,-7.151629000000000458e-01,1.400000000000000000e+01,1.333585999999999973e-02,-3.721662999999999738e+04,2.307839999999999892e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.330222000000000071e-01,-7.544064999999999799e-01,6.427876000000000145e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,3.606856999999999971e+03,8.414019999999999833e-01,8.131310999999999956e-01,3.006152999999999742e-01,-3.082744000000000040e-01,3.700000000000000000e+01,1.333585999999999973e-02,-3.757604000000000087e+04,2.305449999999999999e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.330222000000000071e-01,-7.544064999999999799e-01,6.427876000000000145e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,3.609159000000000106e+03,-7.987282999999999467e-01,8.122715000000000352e-01,-1.993290000000000062e-01,-8.471577000000000135e-01,6.000000000000000000e+00,1.333585999999999973e-02,-3.928766000000000349e+04,2.310136000000000134e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.330222000000000071e-01,-7.544064999999999799e-01,6.427876000000000145e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,3.609195000000000164e+03,-8.459885999999999795e-01,8.201325999999999894e-01,1.963336999999999999e-01,-6.050478000000000245e-01,2.000000000000000000e+01,1.333585999999999973e-02,-3.932179000000000087e+04,2.312304000000000026e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.330222000000000071e-01,-7.544064999999999799e-01,6.427876000000000145e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,3.606898000000000138e+03,-8.429208000000000256e-01,-8.130424000000000540e-01,-3.104370000000000185e-01,3.016922000000000215e-01,7.200000000000000000e+01,1.333585999999999973e-02,-3.746090000000000146e+04,2.304027999999999909e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.330222000000000071e-01,-7.544064999999999799e-01,6.427876000000000145e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,3.606844999999999800e+03,-7.982386999999999677e-01,-8.238826000000000205e-01,3.003950000000000231e-01,7.084491000000000538e-01,9.500000000000000000e+01,1.333585999999999973e-02,-3.742630999999999767e+04,2.312157999999999991e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.330222000000000071e-01,-7.544064999999999799e-01,6.427876000000000145e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,3.609115999999999985e+03,8.413051000000000279e-01,-8.219066000000000427e-01,-1.974462999999999913e-01,6.050478999999999719e-01,8.900000000000000000e+01,1.333585999999999973e-02,-3.917331999999999971e+04,2.313666000000000056e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.330222000000000071e-01,-7.544064999999999799e-01,6.427876000000000145e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,5.200000000000000000e+01,0.000000000000000000e+00,3.609150999999999840e+03,7.978855000000000253e-01,-8.134211000000000080e-01,1.980029000000000095e-01,8.470604999999999940e-01,1.030000000000000000e+02,1.333585999999999973e-02,-3.921888999999999942e+04,2.309444999999999970e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.349499999999999866e-01,-7.653394000000000030e-01,6.293204000000000020e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,3.684699000000000069e+03,-7.971097000000000321e-01,8.129003000000000201e-01,-1.954616000000000131e-01,-8.527225000000000499e-01,7.000000000000000000e+00,1.314188999999999982e-02,-3.910090000000000146e+04,2.344605999999999912e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.349499999999999866e-01,-7.653394000000000030e-01,6.293204000000000020e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,3.684626000000000204e+03,-8.420512999999999471e-01,8.223557999999999701e-01,1.944823999999999997e-01,-6.206243999999999650e-01,2.000000000000000000e+01,1.314188999999999982e-02,-3.907723999999999796e+04,2.348635000000000028e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.349499999999999866e-01,-7.653394000000000030e-01,6.293204000000000020e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,3.682335999999999785e+03,7.972405000000000186e-01,8.244525000000000325e-01,-3.124458999999999986e-01,-7.200269999999999726e-01,1.400000000000000000e+01,1.314188999999999982e-02,-3.736073000000000320e+04,2.349279999999999979e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.349499999999999866e-01,-7.653394000000000030e-01,6.293204000000000020e-01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,3.682313000000000102e+03,8.418328000000000477e-01,8.111304000000000292e-01,3.011115999999999793e-01,-3.176889999999999992e-01,3.700000000000000000e+01,1.314188999999999982e-02,-3.756570999999999913e+04,2.345925000000000094e-01,0.000000000000000000e+00
